epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,1835,4.89883090325857,0.2985409009123665,121.54658999930224,0.9165407769238981,3.845322066859195,0.38824096921669676,11.69488354582225,0.7696929865294735,1
1,3670,2.8623545751584647,0.42533832573841074,5.454330179050416,0.6046886020568922,1.4959930137584083,0.4966737007952241,1.6020025836416838,0.25385103054285735,2
2,5505,1.4663537842944792,0.46772257103502146,1.6850218955123992,0.29133972521835166,0.7892444987830363,0.4866468771568592,1.2793206507477075,0.144600004633231,3
3,7340,0.894922735929814,0.48145821062889244,1.3677634040020998,0.1901305774470861,0.5669454618504173,0.5479018014165838,1.2138692403152995,0.1130379281580202,4
4,9175,0.6274817089984137,0.5046032358007159,1.2680720359033137,0.1437788635176252,0.423105388409213,0.551098511386551,1.1675265692074488,0.091385848226105,5
5,11010,0.47732689871531414,0.5129510534482461,1.218912823022782,0.11090249002458888,0.3453219389444903,0.5194220380761414,1.166267686881597,0.07312109596961926,6
6,12845,0.40104051536248553,0.516603111145862,1.1963574296402668,0.09754455070851553,0.3364218176195496,0.5253931202384847,1.1501384501689713,0.053263115739444276,7
7,14680,0.3421254355409652,0.517592794666909,1.177317266321383,0.08342136987131225,0.29199865374125933,0.5315190049124581,1.14572468743752,0.05268843673140837,8
8,16515,0.30712231946170165,0.5152292201173658,1.170711207281679,0.07714175436068492,0.29587355044327285,0.5153253792133825,1.1586748360779777,0.05913784596630874,8
9,18350,0.27989725493483386,0.5216514367297524,1.1636096333810708,0.07217462933999595,0.26488647217813294,0.5335841008311157,1.150811435382485,0.056201529726842885,9
10,20185,0.2719025657616292,0.5192177805599303,1.1591857704069715,0.0686764404576827,0.22369350959595882,0.5164759707100478,1.1461746642420598,0.049155868964701865,10
11,22020,0.2517591335914765,0.5247268895460226,1.1526117621164522,0.06530654581967126,0.2547875418082664,0.5128725689092763,1.1531998923957563,0.05407066661589074,10
12,23855,0.23536438333322307,0.5287925157648586,1.1476660166235786,0.06064374464516598,0.21804377887594073,0.5273060039084538,1.1386987962796005,0.0483565887129989,11
13,25690,0.22961360499953054,0.5285718615979513,1.1439994150476187,0.0586862559869364,0.21291337542627986,0.5315770261085389,1.136556957099429,0.04489758535713547,12
