epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,459,0,1.6394933825744262,0.5743041371641244,6.552385408329123,0.2965513178030199,1.460716798901558,0.592874053030303,4.3542398956584245,0.2629271015149017,1
1,918,0,1.4487621932247885,0.6015351723251029,4.294560296431528,0.2492437848064637,1.3820008486509323,0.6046164772727273,4.025278746213117,0.23578917657160514,2
2,1377,0,1.393669402417534,0.6104680124364554,4.06665274230541,0.23806816944742895,1.316038156549136,0.6289846709280303,3.769386159409059,0.21408304528944824,3
3,1836,0,1.3187966292200526,0.6352368146332606,3.7701560871292106,0.22502113581209265,1.2484733661015828,0.6526455965909091,3.521562847995218,0.20439670132292864,4
4,2295,0,1.2768895742939967,0.6464335020273541,3.6121357180184392,0.21785222716456704,1.2312786156932514,0.6576245857007578,3.462822082564417,0.19418161964342037,5
5,2754,0,1.2546776317563193,0.6525217108448319,3.5335547051410443,0.21332601712110705,1.2284867241978645,0.6556803385416666,3.4516431110097785,0.19211259469425135,6
6,3213,0,1.2400023607387003,0.6557932779593317,3.4804885535878523,0.2110620509779217,1.2212376296520233,0.6585700757575758,3.427813043107663,0.19211216785833632,7
7,3672,0,1.2275348755009554,0.6578998729121275,3.4359552203871515,0.20889538079858813,1.2187230835358303,0.6606489701704547,3.4220647364419228,0.18514972829314233,8
8,4131,0,1.2153472956229399,0.6606316002481241,3.398385045296389,0.2067339280238287,1.2121645733714104,0.6617513020833334,3.4011243136377995,0.18686425018438377,9
9,4590,0,1.2053134837441455,0.6628611224582428,3.3641670569228266,0.20553255482337454,1.2250995263457298,0.6593098958333333,3.4436530409175443,0.18010779705856586,10
10,5049,0,1.195235752202327,0.6646695715323168,3.328360278673331,0.20360306852980103,1.2215515673160553,0.6561804569128787,3.4301262435035684,0.18662448331747006,11
11,5508,0,1.1854842325960628,0.6666041628842904,3.294319087954864,0.20255785525537287,1.2049974997838337,0.659768584280303,3.372372252296771,0.19026386046443125,12
12,5967,0,1.1745606271270055,0.6687938755749215,3.2584406970834423,0.20079003057376318,1.2145849466323853,0.6618001302083333,3.410989967491575,0.18111854157391197,13
13,6426,0,1.1650928974411328,0.6705708363592345,3.2271473400825,0.19969164730312947,1.2189940710862477,0.6621330492424243,3.4272698163778794,0.17771784368311927,14
14,6885,0,1.153997202194854,0.6726942628903412,3.191781695657736,0.1978088530510795,1.245663434267044,0.658700284090909,3.522154578799841,0.1775188027083724,15
15,7344,0,1.1418723410770524,0.6750984363652874,3.1518272793269535,0.19637278508994324,1.2228844513495762,0.6604640151515151,3.438802457253619,0.1840112548891474,16
16,7803,0,1.1310076696680522,0.6769979461692084,3.118025130056175,0.19466879388344888,1.2353162864844005,0.6581439393939393,3.4848368397056557,0.17208605804743302,17
17,8262,0,1.1166442682021065,0.6800291432159287,3.072700110498979,0.19296335321907362,1.2307823151350021,0.6617483428030303,3.471420895374592,0.17333051398830415,18
18,8721,0,1.1038459203082231,0.6830866277838297,3.0324600679519986,0.19077565063334628,1.2514513656497002,0.6617513020833334,3.545239315379922,0.16295644824300268,19
19,9180,0,1.089914332677596,0.6860163625635443,2.992317883817611,0.1890233416196584,1.24893269687891,0.6614331794507576,3.5361012711532283,0.16476216409655162,20
20,9639,0,1.0736159822520088,0.6891306773481,2.941832450117807,0.18663501815239375,1.2587308039267857,0.6606622869318183,3.5750896226405398,0.163176433493242,21
21,10098,0,1.0597496633955596,0.6918649577886712,2.8988268933068473,0.18421780709381136,1.2608488326271374,0.6604610558712121,3.5834367183812277,0.1631967287201658,22
22,10557,0,1.0421270456708853,0.6954584051984994,2.8495386669707106,0.18211413636883067,1.2846978629628818,0.656531131628788,3.6754637521361544,0.15892422374963813,23
23,11016,0,1.0253513195675703,0.699618452705156,2.8005251874810138,0.17940310870161183,1.2894952148199081,0.6577222419507577,3.6860107716916484,0.16271328193290815,24
24,11475,0,1.0098311345301942,0.70263981557129,2.7581740306300255,0.17692981266685182,1.2868531495332718,0.659042080965909,3.6800353330510465,0.16168770017900838,25
