epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,918,0,1.646434419295367,0.5654292619825713,6.403388817428466,0.28767948609645017,1.4875478595495224,0.594091796875,4.511979193228174,0.24981975387703037,1
1,1836,0,1.4879400108115086,0.6030135144335514,4.508347782070078,0.25145918420848873,1.4375962441166241,0.6050618489583334,4.292524209111552,0.24616927928943355,2
2,2754,0,1.442173373984875,0.6040177355664484,4.3074998076054465,0.24379060357499752,1.4106560684740543,0.6036078559027779,4.183293324434337,0.22779569872992392,3
3,3672,0,1.417908902391629,0.6073588984204791,4.200019784667569,0.23935729325101074,1.387123815715313,0.6116807725694443,4.080895310507621,0.22325845992301566,4
4,4590,0,1.4061504432968064,0.6089724605119825,4.154130953175872,0.23754008174103652,1.3831965327262878,0.6111762152777779,4.0628907460326795,0.22520955825859953,5
5,5508,0,1.3976166522321098,0.6105468749999994,4.115513693139546,0.23602897456676092,1.392841046055158,0.6078233506944445,4.104133210545041,0.22864115719344222,6
6,6426,0,1.3873332933662763,0.6118327886710236,4.069692542601397,0.23473984777413168,1.3776745460927486,0.6036729600694446,4.039106846565377,0.22093587773036613,7
7,7344,0,1.382946199321539,0.6131672113289762,4.056610281847132,0.2337223110977802,1.3755268876751263,0.6122775607638887,4.032964496458711,0.22642656243521242,8
8,8262,0,1.3838630204366962,0.6125391476034856,4.060594802972966,0.2342972877549169,1.37531699364384,0.6160047743055556,4.036876031790846,0.21471628275355883,9
9,9180,0,1.3726394015459713,0.6144054670479302,4.014013660623671,0.2323184308044888,1.3834465344746907,0.6092176649305555,4.067523731679778,0.22016557170355563,10
10,10098,0,1.3641350977041622,0.6157466979847495,3.9767920261528684,0.23112268711388692,1.3628187937041123,0.615972222222222,3.990100342863506,0.21271937665727259,11
11,11016,0,1.3600914667894117,0.6163849741285405,3.962677826764013,0.2304356240290988,1.358204094072183,0.6150824652777779,3.9660896769570635,0.22070414071410485,12
12,11934,0,1.3556542193318244,0.6170521854575166,3.946535480802364,0.22986389028871365,1.3558193271358807,0.615576171875,3.95863811265918,0.21123507264512753,13
13,12852,0,1.3471267910954219,0.6194759327342048,3.9136217146517542,0.2282597607673942,1.351500105112791,0.6159125434027777,3.940065945533601,0.218089614774958,14
14,13770,0,1.3426991825789407,0.6202699482570806,3.8891579532880973,0.22798893140190576,1.3471023341019948,0.6209201388888889,3.918588285717474,0.20874057232035703,15
15,14688,0,1.3345616039107828,0.6227805010893247,3.864260615908923,0.2264405179623754,1.3388509067396324,0.6206597222222222,3.891282926359732,0.21054636087672648,16
16,15606,0,1.3291702773056777,0.6236068559368196,3.8332236963659954,0.2257636552228202,1.3371644156674545,0.6241048177083333,3.8888304094798998,0.2057797141822284,17
17,16524,0,1.3274033500737874,0.6236877042483667,3.8261280315767254,0.22529270192402348,1.3465803563594818,0.6173611111111111,3.9151416876052063,0.215674317723897,18
18,17442,0,1.3151731907931807,0.627041632625272,3.785695449815013,0.22354046173505945,1.3468836396932602,0.6212999131944444,3.922574752385291,0.19985593994709483,19
19,18360,0,1.3046695052408706,0.6291862404684093,3.7447010720156104,0.22202980124703664,1.3326866179704666,0.6254774305555554,3.86276176363608,0.2047069151710055,20
20,19278,0,1.2947963428133713,0.6312789351851854,3.7038219340968825,0.22014802691914537,1.3290457452336948,0.628249782986111,3.8556108952805306,0.20864259178426228,21
21,20196,0,1.2784798594601534,0.6370795887799563,3.6442359729969285,0.21816682142082058,1.3115998816986878,0.6361599392361111,3.7948349071466523,0.19607074586011378,22
