epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
34,16065,0,0.832836261372161,0.7456672869765189,2.3072799899983,0.14813612436160245,1.4263020977377892,0.6552897135416665,4.278496926764032,0.13386206166531298,35
35,16524,0,0.8146579437006533,0.7502651446381037,2.2653058392014263,0.14486626437073558,1.4570349132021267,0.6563062263257575,4.419971000958623,0.12528821626115377,36
36,16983,0,0.7976023863863062,0.7550729242314205,2.227015255116253,0.1419759051637907,1.4656511371334393,0.6485677083333333,4.457319625978635,0.1303425987332448,37
37,17442,0,0.778959176509209,0.7600167748426536,2.1854024194359596,0.13875289359525658,1.498029964665572,0.6507827296401515,4.6127191331165225,0.12254367158766262,38
38,17901,0,0.761491819664284,0.765415172627694,2.1478687856490173,0.13574136283653593,1.5031085386872292,0.650537109375,4.633744568979773,0.12235569932421086,39
39,18360,0,0.7449239601496778,0.7694009471072376,2.1120218462113587,0.132770839718321,1.5292883316675823,0.6497928503787879,4.78900834449646,0.12143332655320897,40
40,18819,0,0.7291062823567774,0.773993982237957,2.078186588863813,0.12993628011786923,1.535691387951374,0.6472996567234849,4.807158012244071,0.12115916245740789,41
41,19278,0,0.7117048057855344,0.7785554345194876,2.0424074002880466,0.12707238432379128,1.5588783224423726,0.6478426846590909,4.915982147942258,0.11771620693155262,42
42,19737,0,0.6939288327117371,0.7833388177801982,2.006742748678964,0.12388827117089803,1.567997748653094,0.6488902698863636,4.978398163348171,0.11383130180545027,43
43,20196,0,0.6795899361566781,0.787287808641975,1.9778337006182638,0.12142808690514371,1.5927496552467346,0.6440681226325758,5.119906103801225,0.11574243968058039,44
44,20655,0,0.6655826352390588,0.7911488592350524,1.9501813246278885,0.11880246173768122,1.6318442871173222,0.6459753787878789,5.323903902176137,0.1100063932163484,45
45,21114,0,0.6514367744294127,0.7952833756959579,1.9229909894357131,0.1161122682953747,1.6232122828563054,0.646200284090909,5.2925185204463245,0.11154699706158648,46
46,21573,0,0.6380075907785129,0.7991946373456786,1.896395209901616,0.11395346590094717,1.6574315552910168,0.6453228574810607,5.489921433448278,0.10815960349382554,47
47,22032,0,0.6250104732762755,0.8028521960481722,1.8714302262846243,0.11163532973372119,1.682621146241824,0.6491506865530304,5.642766503146096,0.10478394234375508,48
48,22491,0,0.6086867956813904,0.8075590807310576,1.8420435816853125,0.10869862432565741,1.6892679532368977,0.6490382339015152,5.64436422901252,0.10209924030008348,49
49,22950,0,0.5964704235135081,0.8112107767489715,1.8188402764059353,0.1065189147275849,1.718118116259575,0.645413115530303,5.823781223943378,0.1018387487319221,50
50,23409,0,0.5843170842314078,0.8147431387678528,1.7976863993970569,0.10409357741583543,1.7226695716381073,0.6415749289772728,5.881210205423501,0.10300986247768958,51
51,23868,0,0.572352113027718,0.8182576290547079,1.7760809753236206,0.10221067520553832,1.7444439232349396,0.641931522253788,5.956727824816892,0.10226399925646124,52
52,24327,0,0.5596654215799178,0.8217724975792793,1.7531971358897072,0.10002640426039275,1.7418424189090729,0.6460197679924243,5.987439288131648,0.09889495230413532,53
53,24786,0,0.5471498580539927,0.825771888616558,1.731190457392017,0.09758701684879882,1.7668514549732208,0.6429332386363636,6.1281950375721115,0.09697102342306642,54
54,25245,0,0.536332067840759,0.8290238819293146,1.7124714505129135,0.09577388805516242,1.7891082912683487,0.6450002959280303,6.280483758079551,0.09641897595450362,55
55,25704,0,0.5266276734327179,0.8315395409707104,1.6958488468592439,0.0938225002322903,1.7920750280221303,0.6452651515151516,6.298466844089379,0.09549815339525926,56
56,26163,0,0.514738262219107,0.8352691539578793,1.6761083373960128,0.09195097692547542,1.8344834297895432,0.6432217684659091,6.604333824464938,0.0912289569893865,57
57,26622,0,0.506098051411394,0.8375473742737837,1.661600426647249,0.09006825030253053,1.8166361500819523,0.6469193892045456,6.447979221910628,0.09176047206738865,58
58,27081,0,0.4955773743149502,0.8407625839687725,1.6441423073604675,0.0884095754095062,1.8520485411087673,0.6452681107954545,6.693542474970596,0.08999692883350717,59
59,27540,0,0.48532717355196253,0.8440052158980881,1.6271619666903643,0.08632918286158411,1.8616325408220291,0.6456972064393939,6.783416260927222,0.08958680753143061,60
60,27999,0,0.477976141996633,0.8463436705700799,1.6153888965340286,0.08512359357198103,1.8658064156770706,0.6478441642992424,6.815249463544345,0.08860382933730487,61
61,28458,0,0.467547155932923,0.8491303369341563,1.598522033674631,0.08328753230373485,1.896194229523341,0.642078006628788,6.996765006483756,0.08874117903712199,62
62,28917,0,0.4599455395685042,0.8512921545933194,1.5861728900423406,0.0817002308872359,1.8755676796038945,0.6443344578598486,6.881657236058575,0.08936712980239654,63
63,29376,0,0.4518057040399456,0.8540527225550714,1.573433604310751,0.0801571750462494,1.8982207129398982,0.646852805397727,7.054190654140047,0.08541269205036402,64
64,29835,0,0.4438548215334192,0.8560262723916724,1.5609844547374059,0.07896468523223793,1.9330243070920308,0.6469593394886364,7.302514467378507,0.08297501865413663,65
65,30294,0,0.43528691986027884,0.85879090640886,1.5474874403777348,0.07742589503726718,1.9228328814109166,0.6430072206439393,7.202497114390423,0.08631201480248192,66
66,30753,1,0.4292621408023086,0.8606792103220027,1.538491621242707,0.07599737083301109,1.950576846798261,0.6431842155734562,7.4032071911338875,0.08289559580618235,67
67,31212,1,0.4221942000139772,0.8628602929685703,1.5273400017993837,0.07485769838429879,1.9214992672204971,0.6459022583429228,7.219327336435285,0.08486734936491507,68
68,31671,1,0.4155949532725972,0.8648365132113168,1.5172966315626641,0.0737007632080001,1.9799491514762242,0.6463472741657078,7.6742249252066665,0.080870909317162,69
69,32130,1,0.40744513448546915,0.8673448516771922,1.504618548083656,0.07229676730756733,1.9810081471999486,0.644293009205984,7.672611399194473,0.08118927965951439,70
70,32589,1,0.4011729312228741,0.8691999400948062,1.495413818016445,0.07108351479117388,1.9919724712769191,0.6377001822017645,7.772791759426897,0.08216495180647278,71
71,33048,1,0.3930942116869301,0.8716716996221833,1.4833226711917846,0.06977074088877679,1.9656796952088673,0.642644802454929,7.563010283327245,0.0836398299565453,72
72,33507,1,0.3886912565410527,0.8730066393646067,1.4769687483598548,0.06885651947318883,2.0194318840901055,0.6471009541618719,8.003290494249796,0.07676971652419727,73
73,33966,1,0.3839402889958654,0.8745325173357358,1.4696937051854555,0.06772345186803677,2.030646393696467,0.6420229789988493,8.094727866140081,0.07847726451462564,74
74,34425,1,0.3767717482931993,0.8768129556088725,1.4593613831601515,0.06651545195032962,2.032537207007408,0.6438539868622939,8.121772284696283,0.07654090638278233,75
75,34884,1,0.37075179354297827,0.8784131405336004,1.4503248840247742,0.0656716019600771,2.065233146150907,0.6430718378404294,8.531925585012216,0.07687055475019593,76
76,35343,1,0.365651211415241,0.880099793472632,1.4429047853922237,0.06461590135358036,2.079759324590365,0.6434539221327195,8.505130135486906,0.07509247447005273,77
77,35802,1,0.3613393757987386,0.8814048572234022,1.4366847917353507,0.0636957591186833,2.0587758322556815,0.6444758103183735,8.411920190075616,0.0774224615036219,78
78,36261,1,0.3550350063506814,0.8834877500773712,1.427573814414231,0.06264488611437148,2.0903537223736444,0.6419750311660913,8.687396508295889,0.07578690015247892,79
79,36720,2,0.3495952106833718,0.8853297628380533,1.4197114115557343,0.06166045437541861,2.1498097678025565,0.6436115967365966,9.173480495169736,0.07282301693206479,80
80,37179,2,0.34839998224591895,0.8855714531776622,1.4185687488584326,0.061343209570219534,2.0792702039082847,0.6465997110528362,8.60765347664164,0.07484088049588762,81
81,37638,2,0.3416041998367164,0.8879992543867817,1.408617744281412,0.060199095796168556,2.090454414486885,0.6439849213286712,8.664912868494707,0.07383174423729301,82
82,38097,2,0.3368656160979489,0.8889661851603569,1.4019312613016819,0.059308750022154154,2.107087418437004,0.6455055361305361,8.822806529630506,0.07266239749254068,83
83,38556,2,0.3311319431058722,0.8909421377762875,1.3939053118547142,0.05840457993630895,2.1362041234970093,0.6489959693084693,9.059985716300266,0.07006459056374612,84
84,39015,2,0.3268439913886824,0.8917961791395886,1.3879141434399043,0.05761715209440273,2.161454583207766,0.640816215034965,9.323123985216816,0.07147954209465175,85
85,39474,2,0.32125853154654077,0.8941407680514435,1.3802044392971264,0.0567496827235416,2.121071547269821,0.6442793317793317,8.922049282928986,0.07336052002545256,86
86,39933,2,0.3191506369830736,0.8949015107784166,1.3774317170503538,0.05607477674446022,2.134901146094004,0.6430819614413366,9.085796231889969,0.07289837868253858,87
87,40392,2,0.3149969404754036,0.8956283090950846,1.3714668294742223,0.055570547856671704,2.1664468745390573,0.6444872401903653,9.525350749300896,0.07010794123294978,88
88,40851,3,0.311108662931488,0.896929984654658,1.3661062521049645,0.05472778912150245,2.169992650548617,0.6423144800275481,9.42795247883273,0.07060135153136532,89
89,41310,3,0.3078319690066485,0.8982869663016722,1.3616949894078871,0.05406119343657857,2.165686786174774,0.6425158648170012,9.37101888469117,0.07126102160103995,90
90,41769,3,0.30454290627394365,0.8991623164417275,1.3572647304403154,0.053529784316461354,2.1623245974381766,0.644748007674144,9.379542892178018,0.07013202257652416,91
91,42228,3,0.3000094345841792,0.9007065087538939,1.351123401224393,0.05275200323295081,2.2096217224995294,0.642007022333727,9.798468132665546,0.07040329145838482,92
92,42687,3,0.2965361059750867,0.9019843627686771,1.3464366047773777,0.05209427126040877,2.2045479863882065,0.6465205012790239,9.785391776546666,0.06747251455205587,93
93,43146,3,0.29253279555726935,0.9029630651362671,1.3410238274378887,0.05145391038756827,2.202544460693995,0.6460654638921685,9.874733156354212,0.06798511267858394,94
94,43605,4,0.28963429553836,0.9040733414873429,1.3370706525955354,0.05089197113347974,2.1980175971984863,0.6466728344298247,9.693142343949525,0.06733532945963323,95
95,44064,4,0.2877357418046278,0.9044454079552557,1.3345620931834217,0.05047237303481978,2.1872802128394446,0.6456152811004784,9.619225933767035,0.06883258263566769,96
96,44523,4,0.28323520184342377,0.9058474754424177,1.3285329717383296,0.04978166778090372,2.195409948627154,0.6468566213118022,9.70245093550798,0.06609751952399072,97
97,44982,4,0.28094156372131607,0.9067050796926955,1.3254641744797868,0.04935282230651572,2.1950657616058984,0.6453909988038277,9.693788597795415,0.0675320804421063,98
98,45441,4,0.2765784696361338,0.9079893958070548,1.319753904709755,0.04850135774196122,2.2447017480929694,0.6481041915869219,10.299841692746627,0.06420861639942048,99
99,45900,5,0.27360121948007404,0.9086622740660056,1.3157134454472512,0.04813031091039532,2.23876191675663,0.6422458964646465,10.15084459518365,0.06814266291576397,100
100,46359,5,0.27138780888519,0.9093959291535539,1.3127684737924035,0.047805211970271565,2.2617796460787454,0.6472506313131311,10.365188369055463,0.06422745669046066,101
101,46818,5,0.26898000796765803,0.9105521262002749,1.30970628950352,0.04715155577794552,2.2557617723941803,0.6418386994949494,10.303572019812947,0.06586680518430212,102
102,47277,5,0.2659647767320438,0.9114522310982008,1.305725619932729,0.04650438151803322,2.2522374192873635,0.6460921717171716,10.211303678595632,0.06511355485812444,103
103,47736,5,0.26198368780883047,0.912604797062858,1.3005577197820342,0.04600534179982044,2.2433297435442605,0.6442708333333332,10.169241233780609,0.06590210973266564,104
104,48195,6,0.26030585250953187,0.9130782866199533,1.2982560958322065,0.04562762287113616,2.2714125166336694,0.6449279535217033,10.489583222212062,0.06429609548211539,105
105,48654,6,0.25735135704343876,0.9145335081813845,1.2945269267997315,0.04509413214035007,2.304036423563957,0.6423653767403766,10.906414192217815,0.0643268936282216,106
106,49113,6,0.2542694795365427,0.9153860764359131,1.2903312555490236,0.04463237970311085,2.2804654091596603,0.6464331874488126,10.645959441117721,0.06414810214797904,107
107,49572,6,0.25174388903028827,0.9161059548110195,1.2871746817775813,0.04406779688218446,2.2786204516887665,0.6432275670556921,10.626534599762854,0.06399225764209836,108
108,50031,7,0.2515528491639364,0.9163006947205964,1.286957412938639,0.043994735893176026,2.3088498264551163,0.6401758380033209,10.96622760848397,0.06541264708015153,109
109,50490,7,0.24784269610781037,0.9177120535344192,1.282149880828709,0.0433913833887327,2.3120095878839493,0.6405812188667496,10.837494208902976,0.06326997094889096,110
110,50949,7,0.24392009739133008,0.918452466814563,1.2771413827545115,0.04295436325394422,2.2987983574469886,0.6403347473017852,10.742978409118491,0.06527996751051657,111
111,51408,7,0.24187445832103946,0.9194702889611779,1.274480961955837,0.04226823694415745,2.2855448921521506,0.646154394977169,10.481061015716572,0.06347809376651646,112
112,51867,8,0.2392555754104211,0.9199823577724868,1.2711617736134153,0.042057592278095794,2.333553353945414,0.6426833438552187,11.178784998959635,0.06215619466377243,113
113,52326,8,0.23780295794955525,0.9204229874391454,1.2692702785759808,0.041648501438484586,2.355784555276235,0.6448715672348484,11.513901498834363,0.06102663483080506,114
114,52785,8,0.23410342497373718,0.9219013715740062,1.2645637131572063,0.041065227194472205,2.349099059899648,0.6475053267045455,11.315927046545196,0.06039772303794786,115
115,53244,9,0.2325346156597657,0.9223362102839744,1.2627184433262182,0.04075269230731171,2.333368018269539,0.6446979700170722,11.178735920672082,0.06126239175605361,116
116,53703,9,0.2317742194030799,0.9231381541488101,1.2616436494096461,0.04052180013944372,2.3425732602675757,0.643257509069569,11.141065640715633,0.0614388162904319,117
117,54162,9,0.2286276058466346,0.9237013554334964,1.2577069197612885,0.03999682953774822,2.371460939447085,0.64198876973965,11.750180667474858,0.06065023151392413,118
118,54621,10,0.22514032450766344,0.9248947159719398,1.253266672772115,0.03952202460660525,2.344837715228399,0.6468259604978355,11.443447185814941,0.06103162318240604,119
119,55080,10,0.22347190632020206,0.9252873525953594,1.2512365049801994,0.03919746470662337,2.351461112499237,0.6461241883116883,11.560318020609344,0.06116952020547412,120
120,55539,10,0.2229953902674137,0.9257327004876014,1.2505446142185745,0.03904454542873902,2.34729033211867,0.6405066287878789,11.271170732205213,0.06245318319450379,121
121,55998,11,0.2212147707188571,0.9262325428024133,1.2483558525340992,0.03863199289712665,2.311356316010157,0.6476535051602986,10.871891720364294,0.06016056277236587,122
122,56457,11,0.21847576487298107,0.9270957219889208,1.2449769556629602,0.03819176148349961,2.3479902893304825,0.6446736385595081,11.3723522758334,0.06010857864320401,123
123,56916,11,0.2170572251016538,0.927493803479523,1.2431899615715416,0.03791852464373499,2.3142157147328057,0.646409749670619,10.940480661476279,0.06027266759032082,124
124,57375,12,0.2145110753756463,0.9284310978188124,1.2399817430197189,0.03746904420273988,2.35833873351415,0.6412325228386807,11.432473754043455,0.06021401209789007,125
125,57834,12,0.2144008638227687,0.9284683508479646,1.239902178384186,0.037340158449425676,2.3126071443160376,0.6456052946746882,11.044432023164228,0.05953646812769315,126
126,58293,13,0.21246867686964588,0.9289844012508255,1.237441052637317,0.03720845040342207,2.350588525334994,0.6423510996155586,11.396955921847903,0.06070831285928091,127
127,58752,13,0.20868372342555352,0.9305158123688017,1.2328174076241483,0.03635487667148447,2.316214213768641,0.644031264133876,10.925510153967805,0.06218535450458234,128
128,59211,13,0.20768705380508323,0.9307946921167588,1.2315800700044657,0.036170615940295754,2.3311171382665634,0.648827948326549,11.272602696439185,0.057935526657826,129
129,59670,14,0.206993769034581,0.9310630612698696,1.2307133341682368,0.036091211327444396,2.3254637122154236,0.6527885387970614,11.215421804687915,0.05694844500510044,130
130,60129,14,0.2048385869833379,0.9316153088620414,1.2280876962056169,0.03583923645671775,2.2983644356330237,0.6488087551652892,10.94556747268863,0.05910511716223724,131
131,60588,15,0.20259549183068973,0.9321528349101879,1.2252307774224096,0.035316098478074,2.3419823547204337,0.6504534527972027,11.37355658637194,0.05789132246337043,132
132,61047,15,0.20227335193772722,0.9324750246727372,1.224818065816946,0.03525685132773547,2.2934109220902124,0.6520887966200465,10.884737453246379,0.05813204751241905,133
133,61506,16,0.198890283622643,0.9334335263218535,1.2206708850863126,0.034838701518161534,2.304126486182213,0.6508918531013258,10.809509385029015,0.05829346536376646,134
134,61965,16,0.19888745769371394,0.9335082919163035,1.2206604119445614,0.034667118810766256,2.3155404130617776,0.6506033232717803,10.785096571101697,0.05801852029895588,135
135,62424,17,0.1960216592956732,0.9343250621150384,1.2172174423303062,0.03424141449523927,2.312831078966459,0.6538393608706109,11.090088231020147,0.05577515896940797,136
136,62883,17,0.19572695768346973,0.9347280578898226,1.216825027502092,0.03422421891391186,2.328901087244352,0.6478362493987496,11.178661358546785,0.058448657449778306,137
137,63342,18,0.19590791499887417,0.9344326490054405,1.2171325157635005,0.034048637011050265,2.3053014973799386,0.6496135752688174,10.900324768558479,0.05732702720792837,138
138,63801,18,0.19327979226452593,0.9353901656241942,1.2138703965913322,0.03366119548648233,2.317921126882235,0.6513795973851418,10.919946384335239,0.05621172504304476,139
139,64260,19,0.1921194810136211,0.9361128916886561,1.2124991283682056,0.03351756238445564,2.2689890414476395,0.6543172503725782,10.608079823239477,0.057659620625893436,140
140,64719,19,0.18875942789910924,0.936892339408947,1.2083600076990035,0.03303462247059527,2.323063770929972,0.6473799211376056,11.015304100063238,0.057901611671438785,141
141,65178,20,0.18933916397084338,0.9369096887388819,1.2092096298238362,0.03282830500192551,2.2588374316692352,0.6539397885101009,10.360958181232258,0.057363254319907804,142
142,65637,20,0.1876912354643828,0.9373613128378919,1.2071254305157522,0.0325829964418286,2.238023112217585,0.6622474747474748,10.131959087431127,0.054679729299724554,143
143,66096,21,0.18682252456614654,0.9378044108415493,1.2060498181225408,0.03235511883135175,2.2848341216643653,0.6576664419619929,10.769898567745392,0.05615183887947974,144
144,66555,22,0.186145384976547,0.9379450162355278,1.205254634422479,0.032368329652777174,2.2082901000976562,0.660711370167189,9.9323019220635,0.05640578807324766,145
145,67014,22,0.1836936918121797,0.9386278005242117,1.2022566737632367,0.0320927165282924,2.2845551520586014,0.6555479362591432,10.647406947718354,0.057649050867021,146
146,67473,23,0.18278253377133205,0.9388245871044527,1.2011367937010387,0.031690583339425184,2.241214374701182,0.6578075159489635,10.03560266510448,0.056780710949626424,147
147,67932,23,0.1825931031492281,0.9388491805645797,1.2009332956990502,0.03181525992821596,2.241775090495745,0.6577971325093036,10.174489084992,0.0557324174794842,148
148,68391,24,0.17964298076814036,0.9400704238810531,1.1974560626200106,0.03123589914383774,2.1582078635692596,0.6649376014610389,9.201507143862132,0.0558629806055141,149
149,68850,25,0.17935259268499407,0.9402118342426752,1.1971539595121543,0.031095717915942348,2.2043472776810327,0.6625236742424242,9.67444536421066,0.055555392560522034,150
150,69309,25,0.1791159767081275,0.9403231663035588,1.1968098787902102,0.031029724973147967,2.1761544048786163,0.6628034607438017,9.49652974684703,0.05648879519957816,151
151,69768,26,0.17671225299502769,0.9411495100076845,1.1939144413722707,0.030661946151000232,2.129010394215584,0.6704589295735128,9.216855873646189,0.056489951262374244,152
152,70227,27,0.17557894331372642,0.9416030466072605,1.192607461859515,0.03033805455594772,2.1163912564516068,0.6687683140365923,9.010030767396518,0.05616574710497369,153
153,70686,28,0.17532368577318774,0.9417013371762734,1.192305756741844,0.030253474082444137,2.109987715880076,0.6748046875,8.878322907408087,0.054452711077630285,154
154,71145,28,0.17466725003225872,0.9420163037912233,1.1914834815781623,0.030107861568332,2.027818967898687,0.680629916958042,8.06756568403885,0.053826862037673374,155
155,71604,29,0.17246229919018569,0.9426268553387132,1.1888431919064553,0.02990773934414516,1.9840465138355892,0.6821384803921569,7.780733702705717,0.05626729564925682,156
156,72063,30,0.17104540599717033,0.9434722133225115,1.1872411025077154,0.029448954543922996,1.9754450122515361,0.6842589962121212,7.765871838436979,0.055878025838629386,157
157,72522,31,0.17155923126245115,0.9430412350125233,1.1878416494806923,0.0295312534931613,1.9328495760758717,0.6860312306740878,7.269391417539229,0.05688551543696647,158
158,72981,31,0.17055881127293074,0.943256932402591,1.1866624088302418,0.02944678586384713,1.9366752703984578,0.6899737167594311,7.451640598316032,0.055057259510326334,159
159,73440,32,0.1683794638722291,0.9442796633828429,1.1839678237484388,0.028903751623247213,1.8973275820414226,0.6936750315656567,7.066827127417439,0.0547900295926278,160
160,73899,33,0.1685164931650255,0.9440513186493409,1.1842227467702529,0.028985072403014678,1.908922369281451,0.687568000483559,7.173391462212019,0.05735128180701501,161
161,74358,34,0.16862288412834825,0.9442809904680463,1.1842322590393963,0.028840868960158823,1.8328595161437988,0.7013854578392623,6.569787627417358,0.05360733968160292,162
162,74817,35,0.1681158817768876,0.9444479673541746,1.1837522559549507,0.028632402489306083,1.7812289918462436,0.7035853324915825,6.279249408597422,0.05610148382118333,163
163,75276,36,0.1657830324989778,0.9451330090116855,1.1809915341836443,0.02837734150800111,1.7865520964066188,0.7040100938360881,6.272820148246734,0.055655551835985445,164
164,75735,37,0.16597058800960157,0.9455494983144509,1.181217973148508,0.028427631166523405,1.7367492069800694,0.7013797128259337,5.972522484978696,0.058052191379105916,165
165,76194,37,0.1621325639175953,0.9466725284716239,1.1768101364306636,0.027852357647199583,1.7110179613033931,0.7082535015856236,5.801736925758874,0.05483310161654487,166
166,76653,38,0.16455778326993414,0.9458662957239551,1.1796168793661082,0.0278886820488275,1.7020506883660953,0.7131555510461761,5.783950462985288,0.05551107579395703,167
167,77112,39,0.16178149820867446,0.9467116039429935,1.176303214340013,0.027586891233714425,1.647917166352272,0.7187269031781227,5.5081443965756165,0.055190015300660415,168
168,77571,40,0.16225863920122968,0.946878394914123,1.176902224109603,0.02753735282234421,1.561741645137469,0.7298561789772728,5.065436117719448,0.055577598581741515,169
169,78030,41,0.16130314148913802,0.9467828457752204,1.1758197650921403,0.027482461698372884,1.6452134077747662,0.7150653166278166,5.441469940747239,0.05721948024120263,170
170,78489,42,0.16099361768540213,0.9474241307209139,1.1754231164515756,0.02732079332081556,1.5589211235443752,0.7297336024720894,4.968564817593952,0.05549809174443993,171
171,78948,43,0.16187310506121005,0.9471105683857237,1.1764302158181854,0.027310536143451754,1.5412184049685795,0.7278997747747749,4.891063452438553,0.057732610886576635,172
172,79407,44,0.15904464280488445,0.9481848803687487,1.1730691675767941,0.026953010747030607,1.4896832952896755,0.7365221222643097,4.681413259226911,0.05459781066360883,173
173,79866,45,0.1595748471083984,0.9480662866998649,1.173823621931051,0.026782300333611612,1.408482275903225,0.7475074404761903,4.225410133445716,0.054070660832992334,174
174,80325,46,0.15901840573951828,0.9480932305747282,1.1733007380545288,0.02674688734798705,1.4750160177548726,0.7413867535650626,4.564725169925599,0.05602866168577298,175
