epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,918,0,1.66818043479213,0.5493932121459694,6.374738613420372,0.29115968601620207,1.5118815129001935,0.5767849392361112,4.6303679122402555,0.25234467505544644,1
1,1836,0,1.5211999022882747,0.5723158360566454,4.659335975369905,0.2566574928337579,1.4849557479222615,0.5808213975694445,4.506935182985358,0.25031490845682963,2
2,2754,0,1.5110622471713813,0.5746263956971682,4.620185385191412,0.25498517678850774,1.4829837530851364,0.563916015625,4.501491586885076,0.24508044959940276,3
3,3672,0,1.504156577950729,0.5767446214596955,4.589832157990811,0.25428264662697225,1.4795367047190666,0.5828125,4.4847869611172015,0.24615767175642692,4
4,4590,0,1.4990990944287876,0.5777275667211333,4.563815142329286,0.25354755303605925,1.4818653464317322,0.5805447048611111,4.495256697226424,0.24250612450906847,5
5,5508,0,1.4966785177296282,0.5782730800653597,4.553764755650495,0.25333866863511884,1.4782861396670341,0.5830023871527779,4.479056493714094,0.2512497746798872,6
6,6426,0,1.5062080134753308,0.5775599128540302,4.6064835374575885,0.2548415899898849,1.476872980594635,0.5820692274305554,4.470558885659285,0.2525202939956664,7
7,7344,0,1.4940163159422366,0.5794415509259259,4.544590026019274,0.25336845795294577,1.4751953929662704,0.5835015190972221,4.463542975609145,0.24962029749947334,8
8,8262,0,1.4909340513297935,0.5806244893790853,4.516765522506837,0.2529087616045123,1.4735471581419308,0.5858615451388888,4.454251309821049,0.24863253059334697,9
9,9180,0,1.4914362538354329,0.580132591230937,4.524445980296071,0.25300746919563866,1.4729730586210887,0.5859917534722222,4.453552703531936,0.2518802333132017,10
10,10098,0,1.489936518253584,0.5808619281045755,4.5256868731296835,0.2529401348873353,1.4738965208331745,0.583132595486111,4.4594061022122355,0.24698306043039694,11
11,11016,0,1.4910425930111497,0.5807232094226582,4.527772165013952,0.25319379115066226,1.4781409800052643,0.5850043402777778,4.483047195779055,0.2388900064016006,12
12,11934,0,1.487306232870534,0.5815070125272337,4.512608592784176,0.25270337432727674,1.476910062134266,0.5865071614583335,4.475030320382212,0.23643255607920347,13
13,12852,0,1.4862599906578562,0.5819052968409583,4.505420103928249,0.2522048212565759,1.471432164311409,0.585791015625,4.447104551016865,0.24563186326353678,14
14,13770,0,1.4862970248156904,0.5818329588779949,4.507946129078039,0.2525313322914917,1.4726083874702454,0.5825412326388888,4.453659322616409,0.24641831107548204,15
15,14688,0,1.4853487207609064,0.5817938112745101,4.507423091082898,0.25240149520115224,1.47182880093654,0.5834960937500001,4.4504405025634775,0.2415480276827013,16
16,15606,0,1.4841961198382907,0.5820891203703699,4.495246373666825,0.25216949289738716,1.4709919492403667,0.582915581597222,4.445191169272745,0.24452541779731277,17
17,16524,0,1.4847288993968424,0.5821980528322445,4.497701156866288,0.25212851773785905,1.471359168489774,0.5812228732638888,4.444924732542437,0.2478942161528969,18
18,17442,0,1.4830360048347049,0.5824108115468407,4.489944387691643,0.2520430486973173,1.4711602578560512,0.5835774739583334,4.444974230409178,0.24887251996607077,19
19,18360,0,1.4834411923402275,0.581808278867103,4.491692724356132,0.2522796138963286,1.47201452900966,0.5852593315972223,4.451679404512834,0.2405026021629417,20
20,19278,0,1.4850414375853693,0.5824993191721135,4.495760537788241,0.2521305795671682,1.4712087586522102,0.5817925347222221,4.44663652701541,0.24445414352840775,21
21,20196,0,1.4824185225958397,0.5822193287037037,4.481582776280922,0.2520624954219296,1.470510038236777,0.5846516927083333,4.445317493988951,0.242206430583253,22
22,21114,0,1.4834823720725274,0.5824635757080612,4.492933975122373,0.25211756395350615,1.4704367518424988,0.5829806857638888,4.444254905023387,0.24120455581203237,23
23,22032,0,1.4804423738408972,0.5826780364923746,4.480936469141819,0.2516139157225911,1.4683737233281136,0.5837293836805556,4.432952375338655,0.25057535194731917,24
24,22950,0,1.4838690174690778,0.5819018927015254,4.4953506626858655,0.25226196849408095,1.4710351874430974,0.5824327256944446,4.445838725246113,0.24372823048886127,25
