epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,230,1.7213032359662264,0.5656244338768115,8.533229424595769,0.3224000846052818,1.4835588435331981,0.6015311535493827,4.435658666775691,0.24922355850006664,1
1,460,1.4920396416083626,0.5979591259057976,4.466189789498673,0.25955541242174973,1.4050430059432983,0.6025957272376543,4.100075249645854,0.23560780824541916,2
2,690,1.4292976270551268,0.6039671082427537,4.194024860711913,0.24722527718862994,1.3787861565748851,0.6074152440200618,3.993791407253843,0.23047840730915695,3
3,920,1.3944818418958913,0.6089151192632845,4.047999010879364,0.23929273072700036,1.3536632657051086,0.6152976707175926,3.8934001696238223,0.22931408101664622,4
4,1150,1.3505873970363451,0.6232687952898547,3.8766231599047742,0.23247991248595265,1.2738021910190582,0.6421320408950618,3.596776949573353,0.21289082925681588,5
5,1380,1.298431853107784,0.6399302724939611,3.676729744253136,0.2232787838257471,1.2473318576812744,0.6518699363425925,3.5061377151444426,0.19770381391492586,6
6,1610,1.2703709913336712,0.6472782684178745,3.574332789807369,0.21784343456331332,1.226391573746999,0.6558015046296296,3.431230808553417,0.20066555914472964,7
7,1840,1.253034051604893,0.652006057518116,3.514422589409213,0.21442205038497572,1.229710300763448,0.657570770640432,3.4432473815617795,0.19211652709601293,8
8,2070,1.2413935526557591,0.654154683725845,3.471650940234893,0.21233228120013714,1.2249765197436016,0.6590524932484568,3.428805931344259,0.18352456403167253,9
9,2300,1.2319093543550244,0.6569899230072462,3.4431099425996687,0.2099485766321297,1.2164048651854198,0.6581205391589507,3.396420421796598,0.19829156462473993,10
10,2530,1.2215859952180281,0.6591766681763283,3.4046204926019694,0.20897809786025615,1.2173441847165425,0.6597149884259258,3.4026448497861232,0.18322936712710536,11
11,2760,1.2122698307037354,0.6611958408816423,3.3752709301999144,0.20722474877270086,1.2179489384094875,0.6604811680169752,3.4034439487600117,0.1827912763463296,12
12,2990,1.202932049917138,0.6625605751811593,3.342074512077278,0.20602400008007296,1.2157710790634155,0.6618254484953705,3.396563268692279,0.1822947371882151,13
13,3220,1.19567407110463,0.6644640700483091,3.3175125624630373,0.20442722209451816,1.2172340253988903,0.6584352092978395,3.4021190786204354,0.18460463361812204,14
14,3450,1.1890189637308535,0.6655293251811593,3.2949338399834556,0.2036158485818986,1.215114454428355,0.6602285879629629,3.3966614105347985,0.18014070036175045,15
15,3680,1.1781691126201463,0.6680965994867145,3.2578142584986787,0.20223630937771933,1.223532830675443,0.6610707224151234,3.4260555766378054,0.1758083685918561,16
16,3910,1.1712696277576944,0.6688835107185989,3.2363032203988196,0.20080069353963592,1.2198562175035477,0.6611840518904322,3.4124506900438196,0.1786801171106417,17
17,4140,1.16280625436617,0.6706929347826085,3.2104779649161137,0.19976485888829112,1.2179055511951447,0.6594431182484567,3.4047253915228537,0.1880655704863697,18
18,4370,1.1551026064416636,0.6718568840579711,3.1831670305713,0.19856432958891584,1.2220853467782338,0.6616578655478395,3.4194989984064974,0.1732605850147385,19
19,4600,1.1470151087512142,0.6732386964070052,3.1591044022870616,0.19769587308444186,1.232641026377678,0.6633222415123456,3.4560202649066754,0.17021316771912207,20
20,4830,1.1362969082334766,0.6754673346920291,3.125484141363501,0.19607284083573834,1.2295727829138439,0.6621340904706791,3.4448939822335194,0.17434918076585434,21
21,5060,1.1265848965748497,0.6777821180555559,3.092853956373339,0.19451424265999864,1.2337787846724193,0.6593141155478395,3.461952551264647,0.17706886664464005,22
22,5290,1.1176185558671536,0.6793076313405795,3.0671207817270356,0.1937037127040342,1.2383147825797398,0.6603841145833332,3.4813176887461723,0.169768665018611,23
23,5520,1.1048970859983693,0.6821579672403378,3.0273452025045313,0.19159415364825297,1.2469303111235301,0.6599717881944446,3.5080132043117715,0.1796902243036805,24
24,5750,1.0937478350556415,0.6839054951690823,2.9930479698935444,0.18993460386376365,1.2395816445350647,0.6583598572530865,3.483805944531474,0.1789245275770711,25
25,5980,1.081620364603789,0.6871285288345416,2.9578147061880506,0.18851457522492948,1.259774923324585,0.6599844473379629,3.5562447925205842,0.1708559579820849,26
26,6210,1.072034886608953,0.6887667006340581,2.930116068697903,0.18713305371155498,1.2707266360521317,0.6618766878858025,3.5985781252019264,0.16022132943158404,27
27,6440,1.0587710626747298,0.6916752528683571,2.8901440512753522,0.18469459725088636,1.271115889151891,0.6605999228395062,3.5992620207836055,0.15782108567544298,28
28,6670,1.04543377161026,0.6943776419082128,2.8512506679702705,0.18296213604060424,1.266984870036443,0.6630238474151234,3.5862191885737844,0.16228914774845463,29
29,6900,1.0312594538149626,0.697535288345411,2.812262650582505,0.18101176795794957,1.287644291917483,0.6591820987654321,3.6617947934952544,0.15594453675357423,30
30,7130,1.0161190465740535,0.7008910778985503,2.7692390083804392,0.17841279425339937,1.305711234609286,0.658619671103395,3.7296637116558986,0.15730865391524856,31
31,7360,1.0048681041468746,0.7033108771135267,2.737941208719623,0.1770045361298594,1.2983062267303467,0.6560890480324074,3.7016012932574984,0.1551295475145298,32
32,7590,0.9874803789283918,0.7075490640096617,2.6905494251049125,0.1743288664353211,1.3321201801300049,0.656052879050926,3.8318887376504076,0.14980154709726248,33
33,7820,0.9736800022747205,0.7103747735507252,2.653728231694392,0.17179055043772562,1.3339616060256958,0.6569962866512346,3.842649270928454,0.15343591654429142,34
34,8050,0.9605111236157624,0.7130747093900968,2.6185047160803525,0.17005134982891618,1.3589423497517903,0.6510109230324075,3.94143207220983,0.1512018186680956,35
35,8280,0.943299742107806,0.718206521739131,2.5726355085510018,0.16737752019892374,1.355204463005066,0.6549346547067901,3.9227810460433012,0.14470384576345185,36
36,8510,0.9291248655837515,0.7208634322161838,2.5375638413553574,0.16482300336172137,1.3632715344429016,0.6531093267746914,3.959643559701599,0.14596215335060564,37
37,8740,0.910552909322407,0.7255520644625605,2.490352757229113,0.16211631166929572,1.3807710309823353,0.6576262297453704,4.035257159443658,0.13928110536242874,38
38,8970,0.896418610603913,0.7294819972826088,2.454702331020263,0.15959907363676964,1.3880760371685028,0.6513671874999999,4.060507494014272,0.14278989475821105,39
39,9200,0.882154852670172,0.7324230072463774,2.420016729519356,0.15711528310282594,1.4148570398489635,0.6499240451388889,4.172262717599085,0.13859605130811606,40
40,9430,0.8649130702018738,0.7369635982789852,2.378454685893263,0.15440975683763605,1.428147514661153,0.6521719473379629,4.232496655056261,0.13552584285083613,41
41,9660,0.848941503400388,0.7410685575181162,2.3409752444160556,0.1515072644372936,1.4287005364894867,0.6496708622685184,4.234411368790489,0.13937981703092187,42
42,9890,0.8345445907634238,0.7440624999999997,2.3075123789218424,0.14954702353591598,1.4477619727452595,0.6501217689043209,4.327679398851824,0.12978001639143724,43
43,10120,0.8178763832734979,0.7487090504227053,2.268680776730319,0.14633088957637824,1.465035229921341,0.647337360146605,4.39592588922791,0.13102533538514763,44
44,10350,0.8035969570926998,0.7529809216485507,2.237193513680015,0.1439755256487353,1.4819050629933674,0.647876880787037,4.486850466257114,0.12688331556101154,45
45,10580,0.7892816245555878,0.7564772984601443,2.2043767677120316,0.14146670586868035,1.5011918346087139,0.6477448640046296,4.5672593627713765,0.12443684570979248,46
