epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,1835,0,1.589932282159374,0.572678814713895,5.479597521384366,0.2790621540569162,1.4845416232159263,0.5977521929824563,4.602627044791132,0.24505879670901934,1
1,3670,0,1.4527812588442248,0.6056769414168935,4.445205711833683,0.24673368380343721,1.3670928992723164,0.6105866228070176,4.09015461018344,0.21896099097938948,2
2,5505,0,1.3488559784291552,0.6271219346049051,3.979276028377262,0.22935876399707034,1.2637862996051186,0.6486896929824563,3.6751535628826564,0.2036666101732423,3
3,7340,0,1.2970734040808614,0.6416817098092642,3.781488990404462,0.21995305340444057,1.2396143499173615,0.6514747807017546,3.5803661021884103,0.2020592442720274,4
4,9175,0,1.2738623424187019,0.6465871934604902,3.6880449951381937,0.21593464464688125,1.2301169884832281,0.6533881578947369,3.545957699492042,0.2041912667090708,5
5,11010,0,1.2574445111550168,0.6506011580381469,3.623047470225114,0.21321747970852822,1.2278822798477975,0.6578289473684211,3.54975049822367,0.18871290160211152,6
6,12845,0,1.2453100166463722,0.6534758174386911,3.5748513779863886,0.21125856412068902,1.2171393727001392,0.6570723684210527,3.500415883816746,0.1951458571641824,7
7,14680,0,1.2345928045644423,0.6563572888283377,3.5401099667924143,0.20957615129217919,1.2205172043097647,0.6589144736842102,3.5215157198398988,0.18750223277891873,8
8,16515,0,1.2256121366810084,0.6579853542234335,3.511975302945081,0.20775759100151786,1.2209316968917847,0.6594407894736843,3.523895817007215,0.1842269582888636,9
9,18350,0,1.216083292285493,0.6597837193460486,3.4755593222950276,0.20709085206708439,1.2173110259206672,0.6612499999999997,3.52410625683607,0.17885513453685362,10
10,20185,0,1.207897199272135,0.6615412125340597,3.4433998383934514,0.20551477682396027,1.2105004053366812,0.6619298245614035,3.4888873044328714,0.18452477713610688,11
11,22020,0,1.2002976830713756,0.6632544277929144,3.4196185582448653,0.20435502112779882,1.207819488174037,0.6617872807017544,3.482843252119541,0.17874668478840644,12
12,23855,0,1.191841994351847,0.664698569482289,3.381545573575893,0.20347559471481197,1.2199215154898795,0.6596820175438597,3.528869630167846,0.17983523805342558,13
13,25690,0,1.1847036286498285,0.6660405313351491,3.3684514751324386,0.20214626076485956,1.214183927837171,0.6618421052631578,3.507247786293207,0.17696444418809593,14
14,27525,0,1.1772296450118602,0.6678933923705729,3.3310026562717985,0.20115382429625253,1.2111729678354766,0.6641447368421055,3.499893192587971,0.18089887466698285,15
15,29360,0,1.1698568254140806,0.6686767711171652,3.3083713128827488,0.20049201482010914,1.2174347519874573,0.6650657894736842,3.5298599279407306,0.17044007866598254,16
16,31195,0,1.1622807670354194,0.6703405994550403,3.28073077904608,0.19924473811235927,1.218955876325306,0.66359649122807,3.541112953787772,0.17035456437393132,17
17,33030,0,1.1547322552275592,0.6716689373297005,3.2591835290343902,0.19821764203321598,1.218176191731503,0.6638870614035087,3.5337983090076266,0.1778675810425131,18
18,34865,0,1.1457165954873088,0.6735498978201632,3.2264058041762222,0.19705453490508543,1.2302625492999428,0.6641885964912283,3.5917957210337477,0.1629732199690717,19
19,36700,0,1.1387659856668935,0.6745342302452314,3.2003726848078737,0.19597586534031075,1.2274197904687179,0.6653728070175438,3.5700899936606683,0.16750421478865132,20
20,38535,0,1.129303436513168,0.6761563351498628,3.165759172235311,0.19471079899936547,1.2304997469249526,0.6631907894736844,3.5806999497055734,0.1624894576960085,21
21,40370,0,1.121796674705656,0.6779206403269746,3.145703925308879,0.19340267350064017,1.2245726052083468,0.6673464912280702,3.560365298311087,0.1685519952502865,22
22,42205,0,1.1117270728547826,0.6799191076294273,3.1126249481547155,0.19239022100931033,1.2473503407679105,0.6649451754385963,3.6591393184111416,0.15955601123066762,23
23,44040,0,1.103454030518311,0.6814577656675768,3.0813479930624497,0.1908262344962342,1.2420570103745712,0.6632236842105262,3.63642735036251,0.16642487325491384,24
24,45875,0,1.093203431286669,0.6843119891008169,3.047606415309183,0.18957547539558375,1.2462309228746515,0.6636403508771929,3.6510162009955125,0.15972074807069922,25
25,47710,0,1.0840379952409938,0.6859170640326977,3.023213367075242,0.1881316882508429,1.2578292620809455,0.6634210526315787,3.7092882417611452,0.15379950643647328,26
26,49545,0,1.0735017615702886,0.6879291553133517,2.989781015437192,0.18648381615350085,1.2611766457557678,0.6625712719298245,3.726054396497792,0.15613286090670142,27
27,51380,0,1.0638371805404123,0.6894107629427794,2.9551072193201455,0.18499383723296536,1.2613102241566307,0.6628947368421053,3.7249160107500683,0.15929502249679556,28
28,53215,0,1.0528029724427725,0.6915250340599446,2.924286360347732,0.1836605965822131,1.2769816461362338,0.6633826754385964,3.791176519425076,0.14673717509652537,29
