epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,1835,0,1.7591086241140028,0.5538479223433225,6.528084690982589,0.3073998726567118,2.029387012280916,0.4739528508771932,7.800664841679332,0.32661694297342825,1
1,3670,0,1.5279786107000928,0.5950553474114427,4.785404135869165,0.2586765703344951,2.3577560964383575,0.42412280701754385,10.81512734411126,0.3174507299279262,2
2,5505,0,1.4649884274285236,0.5994661103542226,4.485879726554112,0.24777770913281882,2.453929988961471,0.4451589912280702,11.860172191510234,0.30434374000274517,3
3,7340,0,1.438197689842463,0.6023041553133504,4.367422375844009,0.2431790315787357,2.459882430026406,0.44917763157894747,11.912372887356835,0.29535798389987766,4
4,9175,0,1.423303345406088,0.6036043937329691,4.3029695604071865,0.24037918102265873,2.136953612377769,0.4802357456140351,8.636086079915948,0.2899484440475586,5
5,11010,0,1.4090509222703669,0.6062491485013626,4.236957439452301,0.23821271353730958,2.3882353456396808,0.45844298245614024,11.139747379027229,0.29835055953226414,6
6,12845,0,1.4022300395718712,0.6068528610354231,4.203082181169916,0.23712486370166982,2.214212563163356,0.474764254385965,9.30904039375319,0.28636846492613,7
7,14680,0,1.3921460592454395,0.6083157356948224,4.162219023602782,0.23543985468271894,2.0172433752762644,0.4926151315789472,7.67992161245756,0.2807207869228891,8
8,16515,0,1.3865150324655164,0.6091978882833787,4.142866113947669,0.23472672024611368,1.9458631314729389,0.5048574561403508,7.199880193743873,0.2812755225782473,9
9,18350,0,1.3793184456773284,0.6104087193460493,4.1063544449023714,0.23352074211589613,2.307314112311915,0.4733936403508774,10.25927963018662,0.27924552572523026,10
10,20185,0,1.3720043573457474,0.6106922683923703,4.080149896284151,0.23251869146002102,1.9015699411693372,0.5265899122807016,6.871309305026434,0.2566676107911743,11
11,22020,0,1.364283810974142,0.6126720027247952,4.045034564634352,0.23119802126052524,1.963080913142154,0.5133717105263159,7.26323342712751,0.2597507723113255,12
12,23855,0,1.3564227232491288,0.6139364782016341,4.016484795200933,0.22994103219848683,2.176301855789988,0.5029276315789474,9.02145158966301,0.2801538564494087,13
13,25690,0,1.3471276219924075,0.6156122275204362,3.9769737511471273,0.22872706305502633,1.8523043958764327,0.5294572368421054,6.519081391942512,0.25652579466947956,14
14,27525,0,1.3393534016869049,0.6172488079019072,3.935059349309838,0.22768689223531657,1.6039874039198223,0.5647642543859649,5.154268860491142,0.23914539742561217,15
15,29360,0,1.3285900276428348,0.6185175408719348,3.9034084480290923,0.22574615790201716,1.9900117447501735,0.5210307017543859,7.5640979775637085,0.2561351036838008,16
16,31195,0,1.3195473190224463,0.6201660422343319,3.859820083095916,0.2244612214718332,1.8958972529361122,0.5275712719298246,6.836035155688516,0.2518386304880052,17
17,33030,0,1.3067368833180668,0.6232220708446864,3.8045669663606665,0.22269081991302395,2.0010101205424258,0.5232565789473684,7.6314484770702,0.24830362777546164,18
18,34865,0,1.2943676804976503,0.6254300068119889,3.7544702924038544,0.22066884459650812,1.906863552645633,0.5352138157894737,6.961483671935176,0.23792823341388458,19
19,36700,0,1.2783204937176094,0.6291919277929142,3.6884367818800277,0.21857489389392376,1.741882149796737,0.5607182017543861,5.911085215715247,0.23718412199427655,20
20,38535,0,1.2616629049303747,0.6334468664850141,3.628879340470474,0.2158211910586833,1.8640865463959544,0.5336184210526317,6.665905782740358,0.24208937641894548,21
21,40370,0,1.2397496338761145,0.6391229564032704,3.5434612800187866,0.21292981354578758,1.901516490233572,0.536173245614035,6.910520062490644,0.23042630894923688,22
22,42205,0,1.2196942380728448,0.6454112738419615,3.4748351508158066,0.20956497946119546,1.7044761921230116,0.5733388157894741,5.698268866382544,0.21178677681195845,23
23,44040,0,1.197781494332919,0.6501898841961857,3.393704845102678,0.20623766339084482,1.6675995851817884,0.5840296052631578,5.511628238411899,0.20278662569871353,24
24,45875,0,1.17835989648055,0.6547445504087201,3.3248271953429747,0.20308623634526948,1.685865983210112,0.5792434210526315,5.602283450191174,0.2134380763488339,25
25,47710,0,1.1584923758168961,0.6592745231607624,3.2600059387653566,0.20004407186199807,1.6933792678933395,0.5772697368421053,5.628731900176263,0.21369427565787222,26
26,49545,0,1.1378923614928118,0.664076975476839,3.185934583511617,0.196621676065188,1.5763371342106869,0.5890625,5.0136768289618034,0.1974943145900475,27
27,51380,0,1.118401366066218,0.6678150544959118,3.1227571242007826,0.19369778421494946,1.6379741354992514,0.5897149122807018,5.384332858165346,0.19282798824664235,28
28,53215,0,1.0965311702330691,0.6725698228882833,3.0546698110002066,0.19030667937348164,1.6163080265647487,0.5897478070175437,5.253588500516782,0.19074699785736757,29
29,55050,0,1.07668107816244,0.6771525885558582,2.9940534945776807,0.18715612768341525,1.6086300937752975,0.5882182017543861,5.233531364312523,0.18735473169163497,30
30,56885,0,1.05220471826821,0.6825502384196177,2.9151747819920737,0.1832013589606897,1.7606295547987285,0.5749067982456142,6.096878413110733,0.19238300106638387,31
31,58720,0,1.0288988627594888,0.6896006471389635,2.8470853599527883,0.17937733638601286,1.594997895391364,0.5881798245614036,5.135944713290816,0.1830370336170832,32
32,60555,0,1.004682209153916,0.6942711171662118,2.777076613395006,0.1753296494133515,1.6397787596050062,0.595389254385965,5.399896173707171,0.1833737059873047,33
33,62390,0,0.9795937562995776,0.7008489441416887,2.7053776703841157,0.17122346403726663,1.7011938295866313,0.5954331140350877,5.7662711698956555,0.16709225782058443,34
