epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,1835,0,2.033350939386872,0.4525842983651226,8.627044130201504,0.34494559006529213,1.8369908583791632,0.5010639391447368,6.736451750590026,0.2972544768965149,1
1,3670,0,1.8422327726998187,0.5147892008685286,6.705664972638704,0.31015270510173276,1.8184513932780215,0.5226236979166667,6.6038614630623,0.2775254530723757,2
2,5505,0,1.7656477782966655,0.5298772245401907,6.19293237662685,0.2982604505531817,1.6710071827235975,0.5449886924342106,5.651776654638545,0.27535763996245904,3
3,7340,0,1.664946087667013,0.551426526311308,5.5585469060040555,0.2819218243583909,1.5880152677234851,0.5649688185307017,5.204847607060492,0.25218900880879735,4
4,9175,0,1.608833244353614,0.562994667489782,5.248749463322074,0.27228033639791577,1.5632416718884519,0.5764939692982456,5.061632147243772,0.23984011901715901,5
5,11010,0,1.5760708311922869,0.5697396010728882,5.103876739408123,0.2668708338245137,1.5474110973508735,0.5718458744517544,4.985813597935434,0.2399249027014077,6
6,12845,0,1.5464289593761558,0.5758525630108992,4.933080191137125,0.2623224462116309,1.5285192872348585,0.5792386239035088,4.911887510784303,0.23226681479971298,7
7,14680,0,1.5217234392581909,0.5803955743358311,4.808265075397145,0.25814944159333547,1.551126439947831,0.5741485060307018,5.0178646348400555,0.23621758586089558,8
8,16515,0,1.4969983549144028,0.5848031441587194,4.673902690063803,0.2545119925591125,1.5105135221230357,0.5779365405701754,4.80706842284306,0.24433153303868474,9
9,18350,0,1.4721488713893318,0.5896503001532698,4.547582713762757,0.2510729376582885,1.5232629117212797,0.5854886239035088,4.887953888680464,0.21683649620968232,10
10,20185,0,1.442759124167284,0.5954290488760218,4.404982302393313,0.24658226206209463,1.5397427264012788,0.5809141995614036,4.9856513270333265,0.22562739947081029,11
11,22020,0,1.4119935216630837,0.600508504342643,4.277453584269916,0.2424518265486542,1.5272072440699527,0.5826634457236842,4.920503907618142,0.23054745742411734,12
12,23855,0,1.3776602912338942,0.6071520563692098,4.114991361497622,0.23749340458184728,1.5314205910030165,0.5864120751096491,4.940605726730755,0.21477286369908222,13
13,25690,0,1.3334165339249031,0.6159663977350136,3.9220085382212813,0.23097793120722418,1.5794669132483632,0.5787263569078948,5.241931119515828,0.20164379082905237,14
14,27525,0,1.2857077823835108,0.625580615633515,3.734189275285223,0.2237658645178435,1.5870829739068684,0.5779091282894737,5.311125062734353,0.20796742020955544,15
15,29360,0,1.2335526009996192,0.6366394541893733,3.5355038350393153,0.21559436843022983,1.602577058892501,0.5805064418859649,5.4379469897168375,0.19614900737616894,16
16,31195,0,1.1738397620354426,0.6508379278780654,3.320335715920607,0.20593102919574105,1.6357710719108582,0.5755910773026316,5.643232329080276,0.1879481749705928,17
17,33030,0,1.1140998459641875,0.6653099455040872,3.1161490442647333,0.19589244895092145,1.6730641440341347,0.5757504111842106,5.8741604613672544,0.1798612431735014,18
18,34865,0,1.0543649995684299,0.6801132493188011,2.9307676278615618,0.1860546372329802,1.7308531478831644,0.5712839226973684,6.28718433046691,0.1752070576580421,19
19,36700,0,0.9900830012576132,0.6974710490463215,2.7423282085492633,0.1749952841258163,1.788162941054294,0.5676620751096491,6.7290207504081305,0.16328697184313806,20
20,38535,0,0.9329034752352037,0.711908740633515,2.588310740298291,0.16487565967275322,1.8513439536094665,0.5631441885964912,7.357050502365548,0.15737423258778305,21
21,40370,0,0.8765454315684472,0.7280749744550409,2.4407839098455026,0.1548548432761353,1.883054612812243,0.5590477658991228,7.581044766069971,0.15476727005021096,22
22,42205,0,0.8241927996156001,0.7418301366655313,2.313896652165007,0.14620360035880897,1.9299517938965245,0.5601853755482457,7.963262624171715,0.14785452134472366,23
23,44040,0,0.7761145341298885,0.7558221219346049,2.204462672995043,0.13713367271462468,1.9875595946060984,0.5639048793859649,8.587471810325747,0.14224653789661565,24
24,45875,0,0.729677663154758,0.7692225817438693,2.1020231252060926,0.12924457540808637,2.0320758229807803,0.5587136787280701,8.782521817781426,0.13786576315106636,25
25,47710,0,0.6897406404609576,0.781223390667575,2.0169025188202725,0.12188714859437001,2.0794075627076,0.5619774533991228,9.66955056600661,0.13078593736470054,26
26,49545,0,0.6469023344302373,0.794040840003406,1.93166677227722,0.11467650451968676,2.156179529742191,0.5516670093201754,10.363764276172567,0.12528204460634285,27
27,51380,0,0.6121348088378802,0.8047401864782017,1.86476993106108,0.1081976229239621,2.2305304201025713,0.5539490816885965,11.673503662173877,0.12112186735148427,28
28,53215,0,0.5785887132792122,0.8147942566416894,1.8024898970220684,0.102150601654292,2.2064736930947553,0.5595703125,11.138890916334082,0.12119822042158192,29
29,55050,0,0.5495593255238572,0.823509611290872,1.7495299490935607,0.09704573917379947,2.314002029519332,0.5524259868421053,12.993214863691978,0.11362951736692889,30
30,56885,0,0.5198108905099068,0.832484406931199,1.6979308808501772,0.09175020572936421,2.3720879680232,0.5533905564692982,13.656024814202711,0.10842341612745368,31
31,58720,0,0.4951956536042268,0.8398599816927793,1.6552328489083152,0.08725103024875017,2.399228912905643,0.5561454906798246,14.104245013488212,0.10608009850711311,32
32,60555,0,0.4719457064240115,0.8476844558923706,1.6161473383979705,0.08314540215061784,2.4080918199137638,0.552038788377193,14.241479797157224,0.10507925698615843,33
33,62390,0,0.4522947860429982,0.8531577294788828,1.5846328949387014,0.07950737179800842,2.448192015447115,0.5516687225877194,14.681736771316286,0.10391849189751873,34
34,64225,0,0.4314305452909067,0.8600588598433242,1.5503152785945578,0.07566487718498642,2.501571080559178,0.5545881304824561,15.65908666838546,0.09935642554639168,35
35,66060,0,0.41193183538699346,0.8660382429325613,1.52037632040986,0.07235481019274143,2.5830056027362223,0.5512952302631579,17.306869837614762,0.09517936166044576,36
36,67895,0,0.392828016592144,0.8726714173194823,1.4909116755611322,0.06861223130680422,2.593814518577174,0.5534779331140351,17.332905692630405,0.09764452759129072,37
37,69730,0,0.3763855984084288,0.8778338939032697,1.4667098726532437,0.06568698924402487,2.6500232683984857,0.5480297423245615,19.116003309521087,0.09385711280652614,38
38,71565,0,0.36033422529128983,0.8831695972411444,1.4430218722507502,0.06272190074654213,2.6755685630597568,0.5464329769736842,18.977677900798355,0.09398880739951881,39
39,73400,0,0.34327480241209674,0.8884387772479564,1.417790441548509,0.05970789730466829,2.712421707103127,0.5488366913377193,20.69237661145411,0.08940434793775748,40
