epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,1835,0,1.6011753653310625,0.5796960149863769,5.656152081408968,0.2812407557420905,1.4843549364491513,0.5997423245614034,4.586792346862631,0.2496503919094307,1
1,3670,0,1.4598789172536346,0.6022692438692094,4.482489323380335,0.24763266686365557,1.4114406008469431,0.6063377192982454,4.271235208283877,0.22947373412736952,2
2,5505,0,1.421511332508004,0.6061869891008187,4.304925504782441,0.24025971663977413,1.3895395398139954,0.6050548245614036,4.173038937842334,0.23161541436267843,3
3,7340,0,1.4020824878352214,0.6092992166212539,4.20703480608536,0.23694429690315383,1.375084435939789,0.610800438596491,4.1124064781318665,0.22486442585365424,4
4,9175,0,1.390405972549636,0.6106743869209813,4.16141526332649,0.23495370102381105,1.3726196113385651,0.6125438596491227,4.1107639612471365,0.21384582867455149,5
5,11010,0,1.3789708839450285,0.612111716621253,4.126983162162262,0.23322304019560638,1.3651215735234712,0.6121546052631578,4.075056317632902,0.21945905398368848,6
6,12845,0,1.3712512559721841,0.6137006130790194,4.079500232176826,0.23176629141152735,1.3600301064943012,0.6144901315789475,4.051938506058258,0.21605948840538383,7
7,14680,0,1.363943378249696,0.6143375340599452,4.047807194082919,0.23082638593562874,1.3560418574433577,0.6125712719298245,4.027832885614084,0.21643193856193457,8
8,16515,0,1.3563564073812084,0.6160166893732986,4.018576892345286,0.22971678598750453,1.3579808931601676,0.6150493421052632,4.039223570266363,0.21735106317395694,9
9,18350,0,1.347499936672907,0.6182935967302462,3.975422342745599,0.22854408564518014,1.364651562038221,0.6143640350877193,4.069765979871795,0.21125027887518302,10
10,20185,0,1.3422025249179768,0.6196747275204346,3.9512731269104995,0.22732117812669358,1.3426606422976444,0.619544956140351,3.977959593522535,0.21887289115778966,11
11,22020,0,1.3335045035593516,0.6221389645776562,3.910251464860195,0.22618255822367192,1.3491001298553065,0.617620614035088,4.013691984847816,0.2118692287723292,12
12,23855,0,1.3250302306637778,0.6231803474114442,3.8808303808872266,0.2247818456271883,1.339167795055791,0.6249890350877192,3.970555043439804,0.20945089665314523,13
13,25690,0,1.316179795128773,0.625180517711172,3.853589501585305,0.2236243513229651,1.3403707077628688,0.6205811403508773,3.970464145197069,0.20193152425213526,14
14,27525,0,1.3048673490737375,0.6281267029972755,3.807942049042065,0.22195713108218348,1.3320346644050196,0.6278179824561406,3.950380227499743,0.19423835488185687,15
15,29360,0,1.2807690385251993,0.6361861376021811,3.7082898470548544,0.2181975390776785,1.2985028605712088,0.634594298245614,3.8215224418122955,0.19588708525657597,16
16,31195,0,1.2459407745979787,0.6481207425068116,3.578155167748109,0.21290859638709203,1.2768928076091566,0.6457894736842106,3.742455187070789,0.1890121310075106,17
17,33030,0,1.2153322350101834,0.6566399863760234,3.4649287628035257,0.20817086754338782,1.262157752639369,0.6488541666666667,3.6802651839325433,0.19120733024548037,18
18,34865,0,1.190727754087474,0.6622309264305173,3.375640713308947,0.20417737641137884,1.2587519840190284,0.6495997807017543,3.6650697997599493,0.19326323912440102,19
19,36700,0,1.1725064779172476,0.6666510558583093,3.3144137727599716,0.2013669167199956,1.2642227975945723,0.6536129385964913,3.687723580102081,0.18215753112892846,20
20,38535,0,1.1550463741416828,0.670343153950954,3.255413872261712,0.19892782553920457,1.2696060663775395,0.655279605263158,3.737454804571569,0.171094924920476,21
21,40370,0,1.1347258879638173,0.6738692098092642,3.1944807038693566,0.19568431541678746,1.2679691427632382,0.6574122807017545,3.717825046784366,0.17623853553046834,22
22,42205,0,1.1156944334019756,0.6787832084468669,3.124033098997146,0.19315793335692144,1.2682145488889593,0.6595668859649123,3.7223277571078617,0.16591172699509707,23
23,44040,0,1.0954303138262569,0.6828261239782014,3.060849641924242,0.18984093754942133,1.2884891735879997,0.6560910087719302,3.8196825224724917,0.1695425825629772,24
24,45875,0,1.073444944798784,0.6875842983651215,2.9873443831357847,0.1867819998448439,1.2887643600765029,0.6520723684210527,3.8072012411957195,0.1758718473625288,25
25,47710,0,1.051432652401989,0.6926106948228876,2.9178628167196976,0.18343415941354524,1.2950589060783386,0.6551315789473682,3.850778108476293,0.16855108030565455,26
26,49545,0,1.0285932394399304,0.6973680177111707,2.8532605512156954,0.17983065873810564,1.3144983824930694,0.6515021929824564,3.9295363679889412,0.16689979935798938,27
27,51380,0,1.0002689568645622,0.7038147138964558,2.7682170195087945,0.1757877834639523,1.3216762655659726,0.6545230263157895,3.967045200136745,0.16079152812520844,28
28,53215,0,0.9758019064037936,0.7095759536784753,2.699585017358866,0.17144631563087956,1.3531152568365399,0.6521710526315789,4.129906172585699,0.1471248069351292,29
29,55050,0,0.9506665696727482,0.7157135558583109,2.631308227902694,0.1675166726234029,1.386050570011139,0.6464035087719299,4.276518410376082,0.1494621192037325,30
30,56885,0,0.9208507388261749,0.7231548024523152,2.5481201369750193,0.1625777986845452,1.409520503721739,0.6404166666666665,4.370966062388875,0.14744536194169833,31
31,58720,0,0.895010821874525,0.7288845367847415,2.483177901757322,0.15841137416677406,1.408723935955449,0.6456359649122806,4.403276349404915,0.144467785802293,32
