epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,1835,0,1.5694750198226535,0.5860115803814714,5.493136569051785,0.27749018121598945,1.4136984674554123,0.6066995614035088,4.283826834368121,0.2239054883376628,1
1,3670,0,1.4005402043989634,0.6118996934604904,4.197838378671646,0.23820956648736796,1.3024543448498374,0.6326644736842106,3.816106236935594,0.2225813239433974,2
2,5505,0,1.3025452300053526,0.6406548024523159,3.80034684015501,0.2214119265883293,1.2525605791493466,0.6471436403508771,3.6304781800668766,0.20574135740219837,3
3,7340,0,1.2637088798372231,0.6503525204359677,3.6516316875861103,0.21440824437763337,1.2436754232958744,0.6548081140350877,3.6034474560836802,0.18902345191057232,4
4,9175,0,1.2413520028545681,0.6554334128065394,3.5634539930785656,0.21071869227425136,1.217349304023542,0.661326754385965,3.508196704163957,0.19014545753319373,5
5,11010,0,1.224157860753322,0.6590803814713897,3.501998748265558,0.2078220046168578,1.2142783441041645,0.6638541666666669,3.5078906121419626,0.18784196081536686,6
6,12845,0,1.206949402460935,0.6622879768392367,3.440833028775207,0.20546403103089786,1.2086879322403357,0.661129385964912,3.483134563595534,0.18950165134397323,7
7,14680,0,1.1910283888393267,0.6655645435967287,3.3842164507666395,0.20316245707634292,1.216845402592107,0.6600877192982454,3.5128977816876357,0.18446416179503458,8
8,16515,0,1.1743667569407326,0.6690241825613082,3.3281795508894016,0.20113485358378347,1.2228681031026338,0.665109649122807,3.540938088544002,0.1771237201699093,9
9,18350,0,1.15663733950103,0.6725417234332417,3.2634575651392566,0.19840287174794669,1.2180141637199804,0.6634155701754385,3.5278505399864333,0.18287889387296966,10
10,20185,0,1.1388438045166493,0.6761341961852864,3.2049229720917194,0.19629082874426038,1.2205147059340227,0.6647642543859649,3.5391102241893333,0.17926197206606054,11
11,22020,0,1.1196769595471001,0.68069226839237,3.1416164980715644,0.1937658268813372,1.2321288297050879,0.6643530701754384,3.589709099771264,0.1711841306889908,12
12,23855,0,1.0973890461129128,0.6845699931880117,3.065441315849783,0.19043199874833897,1.2373467752808018,0.6579276315789474,3.603013603135065,0.1772856121201769,13
13,25690,0,1.0749566758848341,0.6895180517711197,2.9951461602942184,0.18761594704891996,1.2523524510233026,0.6616008771929824,3.6773759143730853,0.16538206063009397,14
14,27525,0,1.0495011601526016,0.6952316076294281,2.916074834577207,0.18394424806924975,1.2701093843108728,0.6583168859649124,3.768325337315181,0.15850584653619024,15
15,29360,0,1.0232968535020501,0.7009553814713912,2.8311144439226963,0.17994881193581172,1.2777935849992852,0.6597094298245615,3.786349106403722,0.1605911813201633,16
16,31195,0,0.9944709002809239,0.7080381471389646,2.751430478896274,0.17600728545451025,1.3019493648880407,0.6586787280701754,3.9138873010278816,0.15176518496293756,17
17,33030,0,0.964993692841127,0.7150315054495917,2.669858451773623,0.1709212681202733,1.3121383660718013,0.6582291666666665,3.943203791858144,0.15173923790637084,18
18,34865,0,0.9358514181762041,0.7220478542234338,2.5910923294952455,0.1661367264370735,1.339263974365435,0.6527686403508772,4.083456878491048,0.15026534164553942,19
19,36700,0,0.9051220932351146,0.7294627043596728,2.5089600880387293,0.1616405081406554,1.3559109405467384,0.6554331140350879,4.150641007646751,0.1425704068187178,20
20,38535,0,0.8756879673829195,0.7371611035422337,2.4343952592331637,0.1562139479441691,1.3813465287810878,0.6509813596491228,4.270297020946109,0.14174846378322695,21
21,40370,0,0.8421477016051394,0.7457152588555873,2.3506412827459346,0.15082604644406547,1.4186742826511984,0.6475767543859648,4.4865039793883525,0.14230642040806735,22
22,42205,0,0.8147150210203852,0.7524812670299722,2.2866900411464313,0.14592335097652692,1.4222698638313696,0.6500109649122805,4.4962287258839435,0.13780249747742193,23
23,44040,0,0.7844179430514655,0.7606684264305182,2.21664908483813,0.1410275465056126,1.4811255718532361,0.6440899122807017,4.8159766969131415,0.12740809716667556,24
24,45875,0,0.7574127848206814,0.767970027247955,2.15553458824845,0.13609600768258942,1.4991336596639533,0.6419243421052633,4.947661970643016,0.12975402601559224,25
25,47710,0,0.7288780035699746,0.7761878405994561,2.093627953442195,0.1310301790519368,1.5295400161492196,0.6449725877192986,5.102052741102997,0.12075487997872741,26
26,49545,0,0.7030884146527958,0.7827256471389643,2.0401123196018127,0.12656092205563435,1.5415105186010662,0.645405701754386,5.186640404797265,0.12037880292655491,27
27,51380,0,0.6762310633055196,0.7902060626703015,1.9845981707872091,0.12201810088050818,1.565646841651515,0.6414473684210524,5.284357993604187,0.11908844801009685,28
28,53215,0,0.6515598975345289,0.7972794618528618,1.9356428539442494,0.1175660357809712,1.611172730671732,0.6457675438596492,5.629466936889579,0.11134818402376032,29
29,55050,0,0.6274802558915816,0.8036980585831063,1.888837224682713,0.11329468049177324,1.6136792095083938,0.644671052631579,5.7024910987348205,0.11353153119605705,30
30,56885,0,0.605927802772548,0.8100962193460476,1.847805339534485,0.10936956007646255,1.6473951973413166,0.6439747807017544,5.774918843410496,0.10847244528040098,31
31,58720,0,0.5837472299464067,0.8165488760217976,1.8066070793410616,0.10538818949069353,1.6801068600855376,0.6434046052631578,6.0868381135132354,0.10563152642359212,32
32,60555,0,0.5612139853859468,0.8226677452316085,1.7662869768966072,0.10155051790432335,1.7057949141452187,0.6420339912280699,6.2242573643210575,0.10310118920287722,33
33,62390,0,0.5431981835605663,0.8280773160762931,1.7343430001983609,0.09790919850409516,1.6909214578176799,0.6420778508771926,6.160838542064096,0.10581551309434328,34
34,64225,0,0.521873624781172,0.8346474795640323,1.6969143257672639,0.09444337550848934,1.7531246925655164,0.6419572368421052,6.5341353118907115,0.09796397313306644,35
35,66060,0,0.5055676972508756,0.8389739441416888,1.669186655003813,0.09128034886941794,1.77197960866125,0.6447532894736842,6.692525441582595,0.09647939444559143,36
36,67895,0,0.48836428361465234,0.8443290190735697,1.6397022135143637,0.08815631513093089,1.7813051876268888,0.6416118421052629,6.894491171238521,0.09428101297183233,37
37,69730,0,0.471401147280467,0.8494848433242517,1.611806471795162,0.08515490392144524,1.8136562523088957,0.6411129385964914,7.180694269002815,0.09344708437643984,38
38,71565,0,0.4561635748648189,0.853853882833788,1.5879943121018913,0.08243539047238092,1.8558058161484567,0.6408662280701753,7.49863290414713,0.08960865820681342,39
39,73400,0,0.4399431285724978,0.8588947547683932,1.560704450981407,0.07952315937879663,1.8720267678561964,0.6405482456140351,7.637056274417793,0.08959547482782464,40
40,75235,0,0.42827937001266014,0.8620274182561316,1.5435464156751675,0.07710179300063222,1.896339982434323,0.640504385964912,7.8856688035757125,0.08545055531525361,41
41,77070,0,0.41553160285105173,0.8657884877384214,1.5230478135793613,0.07479481539886389,1.8876317155988593,0.6424835526315791,7.940611334125247,0.08826363279351156,42
42,78905,0,0.40247029977208587,0.8701081403269743,1.5027259685886178,0.07268249068788238,1.9112195836870294,0.6409978070175437,8.008982316896123,0.08638426938375449,43
43,80740,0,0.38944888501060104,0.8738138623978209,1.4834124528701238,0.07018925284292846,1.9280459190669812,0.6414473684210524,8.198586148131865,0.08499014390448241,44
44,82575,0,0.3785367079018247,0.8769942098092635,1.467353061673286,0.0681111343761416,1.9593189647323206,0.6405866228070174,8.435558117064787,0.0822335875492995,45
45,84410,0,0.36909769204640586,0.88028099455041,1.4532321832971646,0.06639052607244207,1.979958435108787,0.6400274122807016,8.6411884087437,0.08210863187827072,46
46,86245,0,0.35887263327106145,0.8832944482288833,1.437950887822151,0.0643988398099081,2.021780464523717,0.6402905701754386,9.163147927063063,0.0782720423003921,47
47,88080,0,0.3492036126533711,0.8864271117166214,1.4239109614636227,0.06268486405858781,2.0018989556714106,0.6392050438596488,8.84423958246298,0.0810736390157868,48
48,89915,0,0.3396862228170078,0.8891076294277926,1.4105400744748386,0.06090294716857626,2.018775619331159,0.6417434210526315,9.2555716408454,0.07867814455597873,49
49,91750,0,0.33076054379953024,0.8914041212534053,1.3977928380574425,0.05941401486671608,2.051654552785974,0.6415131578947367,9.575853717333345,0.07708416710754941,50
