epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,550,0,1.696166070808064,0.5592279829545459,6.917336576971266,0.31250354658430896,1.498469705382983,0.5818995620265152,4.522361475076104,0.2441882473263655,1
0,1100,0,1.5556627882610667,0.5786431107954545,5.536569653078808,0.2785350423928656,1.4624199171861012,0.574554628314394,4.363671224217481,0.23754376709806177,2
0,1650,0,1.5000993969223717,0.586467329545455,5.040026045307197,0.26468913872904115,1.4036625077327092,0.5881170099431817,4.1128662647429435,0.2306518322658683,3
0,2200,0,1.4605119435353713,0.5934783380681828,4.744267392639466,0.25578178719762473,1.3620318571726482,0.5993341619318181,3.941007446205486,0.2319440428199914,4
0,2750,0,1.4269074423963373,0.6015178977272734,4.529600430497224,0.24871572421040772,1.308497928082943,0.6299715909090909,3.7385586515184097,0.2110216626028135,5
0,3300,0,1.4021437659408107,0.6078841145833342,4.378419122161273,0.24345537033094158,1.3213401486476262,0.6289077296401514,3.787029083352665,0.21466368226278196,6
0,3850,0,1.3819202527906989,0.6130901988636372,4.261112448492651,0.23919288008015493,1.3020192782084148,0.6309451941287879,3.7144845035322276,0.20416505606466295,7
0,4400,0,1.366032657785849,0.6173189808238644,4.170682354499825,0.23582642545456942,1.291519120335579,0.6429317589962121,3.6776361586281534,0.20651756279694414,8
0,4950,0,1.3529857993125916,0.6207485795454556,4.097466156668903,0.23309116175559685,1.2705388441681862,0.6408558238636364,3.599397145473205,0.2060140259923372,9
0,5500,0,1.3411093764305115,0.6240089488636372,4.0339388561788585,0.23066785573515736,1.291118490199248,0.6361609256628787,3.6722504493334065,0.2011915318052795,10
1,6050,0,1.2264053428194859,0.6546660763254117,3.433422009721304,0.20807408586201803,1.291936141749223,0.6348396070075758,3.6773119167816337,0.20429840886828074,11
1,6600,0,1.2228047929792483,0.6554488092525069,3.4215343208791134,0.2070925242912923,1.2689395720760028,0.644278231534091,3.5933097123846482,0.2008808697208606,12
1,7150,0,1.2206289502585665,0.6563045499392831,3.4146202220350115,0.2066043981954611,1.2597917815049489,0.6502160274621214,3.562704362831728,0.19683719218798343,13
1,7700,0,1.2195941405400506,0.6563813936618096,3.4112621139924055,0.20646033167545905,1.2426354140043259,0.6502707741477272,3.4994441990475096,0.2003611577112739,14
1,8250,0,1.216442621964995,0.6572311840189271,3.3997839737478803,0.2058831925446068,1.265496239066124,0.6480187618371213,3.585965991006596,0.19008810198170067,15
1,8800,0,1.216238395658666,0.6575493583181661,3.3995886322804645,0.20580356739266745,1.2566567262013753,0.6501139322916666,3.552681555780645,0.19739134539993777,16
1,9350,0,1.2152762399235422,0.6579124155185845,3.3963272367610418,0.20564279598977958,1.2675383264819782,0.6377855705492425,3.589866481907892,0.19483032580526113,17
1,9900,0,1.214173197027822,0.6581826920343411,3.392529740496349,0.20546154069932254,1.2668047646681468,0.6498771898674242,3.589509428104505,0.19302684145925722,18
1,10450,0,1.214523351961178,0.6579299954517897,3.3937296287920256,0.20550105093397156,1.2494744310776393,0.6506051728219695,3.522787447546106,0.20282347208690113,19
1,11000,0,1.2128564844527028,0.6584291005321081,3.388103188290792,0.2052354820391174,1.2586203863223393,0.6481534090909092,3.557317809956286,0.19944930603515965,20
