epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,550,0,1.6899643111228944,0.5610348011363632,6.770005386745493,0.3114780999915621,1.4981278032064438,0.5746315696022729,4.520141537479472,0.24137404836698206,1
0,1100,0,1.5555784564668482,0.5789485085227274,5.475210675038058,0.2784990525393987,1.4614211867252986,0.5752633759469695,4.357544629918853,0.23576242955565727,2
0,1650,0,1.5019553847746416,0.5859744318181815,5.006781891504926,0.2649577031704413,1.4118320693572362,0.5887266216856061,4.144080736522987,0.23152436051067962,3
0,2200,0,1.4656834719126874,0.5915807883522731,4.734045192938282,0.25648126883248223,1.3985409041245778,0.5841101444128788,4.087177980792447,0.24158180723076927,4
0,2750,0,1.4350350772467526,0.5985015624999998,4.536269138170727,0.24993959740836477,1.3217189560333888,0.6244155421401515,3.7877383334610077,0.21289051030250564,5
0,3300,0,1.4101027145710858,0.6049672111742425,4.388275472242077,0.2447153210487486,1.324929654598236,0.628030303030303,3.800995032358357,0.2160800047402239,6
0,3850,0,1.3891075733574954,0.6104811282467533,4.270859382235278,0.24035424528028468,1.3137777050336201,0.6239124644886364,3.7576673521163815,0.20484048168573732,7
0,4400,0,1.3725201670825482,0.6149423828124997,4.179963524042133,0.23687516947539186,1.297058713932832,0.6391364820075759,3.6963296228192455,0.20862543157332467,8
0,4950,0,1.3589245536351444,0.6186656407828287,4.106327929072383,0.23404647655807234,1.2705588216582935,0.6374970407196972,3.5972969822087113,0.20589516684781395,9
0,5500,0,1.3465353720730002,0.6221044744318179,4.04220879467546,0.23154490769573163,1.289045825600624,0.6379941998106061,3.6652988295557276,0.20177298961691148,10
1,6050,0,1.2266170215781036,0.6545532449725768,3.434038402297327,0.20809069269202937,1.2869659960269928,0.6374274976325757,3.6600706415383226,0.20292088858982235,11
1,6600,0,1.222478763342121,0.655793143231541,3.4203055019175834,0.20706929459524478,1.2691705425580342,0.6429805871212121,3.5949895682036677,0.201421929975645,12
1,7150,0,1.220199554778622,0.6565571398755322,3.4131871246172327,0.20654984197146806,1.2650016422073047,0.6487778172348486,3.5816923435080077,0.19751710779454915,13
1,7700,0,1.219330416899895,0.6566315572371424,3.4104114743406493,0.20641358722144987,1.2439898649851482,0.6505326704545454,3.504148302121616,0.20263441602373922,14
1,8250,0,1.2160709051596368,0.6575133099745174,3.398539796741486,0.20582474820550747,1.269318496187528,0.6438269412878788,3.5983441982038884,0.19212529189009883,15
1,8800,0,1.2158597539980411,0.6577221005838632,3.3983028766572136,0.20575224355458785,1.263281690577666,0.6465923887310604,3.575459759312696,0.1995435382717967,16
1,9350,0,1.2148517343574665,0.6581278837405765,3.394874826317532,0.20557172092413215,1.2705721283952396,0.6382235440340909,3.600215391855402,0.1950234989588018,17
1,9900,0,1.2137901450466888,0.6583664110473046,3.3911864909941567,0.20541592978386702,1.2545104896028836,0.6497173887310606,3.545918223546559,0.19357238466377624,18
