epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,2201,5.123088663678341,0.2904929577464789,111.4119495781068,0.9328621468627661,4.234545321213572,0.3960526315789474,17.7476555627458,0.8067783020576906,1
0,4402,4.2095708374352085,0.265532712403453,59.881216199424024,0.7987718962211725,1.7923011359415557,0.16885964912280704,2.0154090677769276,0.3487486625026243,2
0,6603,3.3399742077344947,0.2410078752082387,40.53470398354606,0.6413172815776186,0.7503556512688335,0.268859649122807,1.2583174496842053,0.14539276512679578,3
0,8804,2.708107266763817,0.2536773057701045,30.72584191839278,0.5261105448449422,0.3676835619305309,0.37763157894736843,1.1206873366694299,0.0785345730499822,4
0,11005,2.263975693760732,0.27063834620626986,24.81418419502294,0.44379259343270444,0.22864047661423684,0.4368421052631579,1.0936337169086643,0.057144136954961754,5
0,13206,1.9426349162241305,0.28739777373920944,20.865132470788208,0.3839760544712943,0.1439477770540275,0.4763157894736842,1.068090374484159,0.045905817996198084,6
0,15407,1.6984709238566658,0.30156746933212175,18.040746039763487,0.33882890382853237,0.11265880753727335,0.4456140350877193,1.0636316544968343,0.04695798650199678,7
0,17608,1.5074878353838161,0.3151976374375284,15.92046622134822,0.303512629427833,0.11014868760187375,0.45657894736842103,1.056662853545575,0.0362447564633499,8
0,19809,1.3551181618757446,0.3270546216366298,14.270384743635303,0.2751150689783385,0.09687065360577483,0.3986842105263158,1.0595848724671304,0.036789246010822146,9
0,22010,1.2317773459540144,0.3401124488868696,12.949661923878994,0.25191669723575516,0.08608683196729736,0.4548245614035088,1.0551453749466115,0.029416807902079206,10
1,24211,0.09886518781158057,0.49107954545454546,1.0568013109229462,0.03786095091698847,0.07442190117741886,0.3714912280701754,1.061093439187748,0.029911125037033998,11
1,26412,0.09269664925263872,0.4987786866621223,1.054332300880329,0.03554553159574003,0.07275381782337238,0.49824561403508777,1.0478675973168408,0.02518473569649889,12
1,28613,0.08981346603864829,0.5060777037261436,1.0526836511018431,0.03390498865207696,0.08305096328258514,0.4986842105263158,1.0492281355599566,0.023843161761662877,12
1,30814,0.0880501218465501,0.5108769737589458,1.051529532263942,0.03272457895175882,0.060268285380382286,0.5302631578947369,1.0415504350055753,0.017731305139596674,13
1,33015,0.0858836019782511,0.5152785350781534,1.0507254803134423,0.031955868077711204,0.06124373546948558,0.5346491228070175,1.0414332249872196,0.01910720877239789,13
1,35216,0.084249467253953,0.518705035971223,1.049997523058749,0.03140415442460026,0.05294732302917462,0.5425438596491228,1.0410448144958995,0.018838989958245678,14
1,37417,0.0823800176445902,0.5221180059716993,1.0491799565273119,0.030731721994590264,0.058607098425885566,0.5592105263157895,1.0416214227491765,0.02310693853175486,14
1,39618,0.08146072335612603,0.5255154200034078,1.0485643987620679,0.030219536722920975,0.06781828375533223,0.5846491228070175,1.038427496511565,0.015861150035818672,14
