epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,2201,5.140468586471502,0.2750055792566502,127.01740427833637,0.9315750287154961,4.211608588068109,0.41020695332632956,19.8059322024989,0.8400154389685717,1
0,4402,4.32763153831832,0.336060015010426,68.86485887895755,0.8262764963601057,2.272231460872449,0.43825891184753896,2.9088343367838725,0.43245201606427686,2
0,6603,3.5703071898878225,0.3687476820010998,46.78263202679511,0.6908928879641459,1.2850814044475556,0.44355484153857944,1.789422313981523,0.26599237632050415,3
0,8804,3.013862728554652,0.3920389700465689,35.54153892682574,0.5902383438812019,0.891606489921871,0.5187956562234622,1.4903519088346802,0.18536207256333012,4
0,11005,2.6072076686860646,0.41164801134419504,28.74805041176065,0.516097867806274,0.6743502918042634,0.5190316934171009,1.3815451752390262,0.13870787703487786,5
0,13206,2.3039883779054082,0.4269262880349344,24.199572206620765,0.4591393648930132,0.597672165381281,0.46518053691517736,1.4109217950620345,0.13221186461301962,6
0,15407,2.0702665495135126,0.43926875505778246,20.942793894206243,0.4146892763300584,0.5435412292417727,0.5304011949782569,1.3542304891845691,0.11049952955226724,7
0,17608,1.8873713761771176,0.448898648346448,18.497087418457458,0.37954443380315767,0.4835703360406976,0.49185662376624195,1.36487343332365,0.10367629644780786,8
0,19809,1.7363780278085705,0.4573561398363041,16.59123122348217,0.35036428315232343,0.45831693881436397,0.5229279860899432,1.3356212148093527,0.09762575798800577,9
0,22010,1.613932525207107,0.4639288797067191,15.065631475815751,0.3262524971448189,0.4352922089790043,0.523396121494421,1.3190608400437833,0.09239753547732246,10
1,24211,0.48306248598139395,0.5311303281889904,1.318863696132185,0.10517728134351645,0.44581683356510965,0.4513081579489463,1.3913583793971285,0.10469588565011025,10
1,26412,0.4804933243696729,0.5333894774681542,1.314418573048203,0.10290577482252451,0.3943250827099148,0.5251036069072479,1.2913081370683102,0.08232778452074839,11
1,28613,0.4683028798097825,0.5369885777147612,1.3094382608551463,0.1003143108804565,0.3828878816805388,0.5269983790763273,1.2827073568147793,0.07476453056719369,12
1,30814,0.4614993569242349,0.5379583119038702,1.3063394656256413,0.0985201576030341,0.4043237438327388,0.5251581154661471,1.3023509659081154,0.08630060718063123,12
1,33015,0.4543471654991493,0.5402729162829112,1.302304165929155,0.096737368140535,0.40757394025200294,0.5486342040598712,1.2827760550702378,0.08200787350811219,12
1,35216,0.4462064504296163,0.543329956002599,1.297326538282814,0.09457001089624742,0.37148882425145097,0.5509862489210015,1.2703390194505761,0.06899993730029744,13
1,37417,0.4399133258319421,0.5455981492633512,1.2929868573887282,0.09291754713349899,0.3780389353632927,0.5407904269613748,1.2744439312584688,0.07645170802032734,13
1,39618,0.4346601175999204,0.5487606776388784,1.288991284651553,0.09154415102398779,0.3617361699279986,0.554759999141869,1.2742810556458866,0.07279393175822438,14
1,41819,0.42981640516211594,0.5516426775115238,1.2854227239648799,0.09033145456702124,0.33423938751220705,0.5738315840461432,1.2330458928172154,0.0679383073679097,15
1,44020,0.42522854478438626,0.5545896122564766,1.2820191345753504,0.0891497728187611,0.3619914683856462,0.5650551551392816,1.2675277037892239,0.06557606588531552,15
2,46221,0.3681413949945397,0.5874785884372242,1.2461498784836942,0.07699907470755667,0.38482195923202916,0.5634381583642412,1.271119040323934,0.07553918941000988,15
2,48422,0.36707118602638894,0.5905884800171772,1.244852037131945,0.07694298090654875,0.38353152682906705,0.5892934991778354,1.2608538594146472,0.06874039474772899,15
2,50623,0.36416196302166404,0.5964040579401898,1.2423862641625605,0.07637101952265589,0.3332488299984681,0.6157080283058489,1.230374093900505,0.06701049461452062,16
2,52824,0.36297429361844286,0.6043764629723614,1.2386722105936947,0.07556536344811382,0.32511084918913086,0.6419711796002053,1.2242038796241717,0.066633653960549,17
2,55025,0.35913732253630565,0.6135894233622781,1.2351635974285113,0.07511831755715442,0.3027551508263538,0.683595240058927,1.1985773676300036,0.05547144364413575,18
2,57226,0.35455569243597435,0.6237303504797795,1.231002968366818,0.07480442539837547,0.30753051391557645,0.7071828884087941,1.1931482223719472,0.055966553037712446,18
2,59427,0.3493300213892326,0.6327924626375507,1.2268133927585556,0.0741417555727213,0.330791516445185,0.7007868567426385,1.2175241726764263,0.06190035017443196,18
2,61628,0.3449080179611651,0.6419936567779465,1.2227632735716323,0.07359008774552889,0.3260476865266499,0.716612429264999,1.2016611331914144,0.06561844684053195,18
2,63829,0.3414936850886857,0.6501269004933556,1.2192384908007443,0.07309895725619307,0.28266620157580624,0.7453073369440848,1.1754086008864142,0.05345543512549317,19
2,66030,0.3382908188804283,0.6576139671251112,1.2160959293267786,0.07265610507857062,0.276884067646767,0.7606098435620341,1.160051879935523,0.0532896994394294,20
3,68231,0.2950716596588262,0.7320560148546719,1.1821153271596236,0.06821776896945289,0.2865674996062329,0.7516807494461796,1.171814585961323,0.057961740604102245,20
3,70432,0.28947335259176354,0.736669832750363,1.1784418089061595,0.06629983380380519,0.24511562617201554,0.7738806024799663,1.1510898667605967,0.05438906007132158,21
3,72633,0.2896508298684476,0.741513164072015,1.1764635008834627,0.06627322680340093,0.2918143087507863,0.7745955392110501,1.1561824721811045,0.05462854189905032,21
