epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,2201,5.19824040938052,0.2655499591944189,157.76152134468978,0.9337017088113009,4.284000223561337,0.3920805434117302,19.314235605427765,0.8154800384321182,1
0,4402,4.3104223824803904,0.2826451192610998,83.75735705424518,0.8153595249855831,2.0833163443364593,0.3456663406565051,2.534000450368083,0.39824753635197824,2
0,6603,3.4874378595409223,0.3073442686706711,56.568739941423566,0.6688691665694322,0.9676735169009159,0.4528141960921046,1.4667994382878569,0.19745079495313161,3
0,8804,2.8805765319803474,0.33410988879259734,42.80945269227653,0.561280021514988,0.5886358910485318,0.4862492638640277,1.2787946368660905,0.13766948841989962,4
0,11005,2.4453340354817716,0.3561398311465854,34.51622583895244,0.48319677295699404,0.3947570632947119,0.470664778810845,1.2152543937892821,0.10981596644888997,5
0,13206,2.1278182192452113,0.3736824937613139,28.97543490574225,0.4253276049825875,0.3353281624223057,0.4721602967624131,1.1998393285713767,0.09470573569117394,6
0,15407,1.8838119339394934,0.3887924801945379,25.010973112108772,0.38033562995813264,0.27322072214201876,0.4614785316764575,1.1893496715640066,0.08204824540296239,7
0,17608,1.6936192232087215,0.4029144468101376,22.034730576119305,0.3446504001451395,0.2770343452692032,0.5031747786809219,1.1736414105286856,0.06809708794912307,7
0,19809,1.5401093497679779,0.4144763491769533,19.71791156269188,0.315571901514098,0.2812610808955996,0.515906869104633,1.1701148409770354,0.06339382978863016,7
0,22010,1.414022018722022,0.42528081672172524,17.86287104000158,0.2912162852052678,0.22656743667627635,0.5098187004413124,1.1514258418285273,0.056356271894719846,8
1,24211,0.2647114490429786,0.5251424748572205,1.162481421903796,0.0686304209930815,0.22984255199369633,0.5207723073154368,1.1531435209462066,0.04691605689983936,8
1,26412,0.2574094667238448,0.5281790312496383,1.1596371678103263,0.06683998201320855,0.22133764632438357,0.5188549736512893,1.1434437135987834,0.054753789919662336,9
1,28613,0.2547108021482117,0.5304320342146148,1.1568188335713496,0.06537593089945848,0.1926422933214589,0.5380514836520768,1.1386190563425866,0.0427195089850466,10
1,30814,0.24851979382186332,0.5317274590804172,1.154688994037777,0.06425551305577173,0.22578304033530386,0.5176317821467831,1.14846858292299,0.057131129655045576,10
1,33015,0.24611873660197325,0.5335007430947882,1.1527909927855144,0.06334745066294015,0.21600387888519387,0.5070158934560807,1.1525960788940295,0.04834492065088245,10
1,35216,0.2418056708375124,0.5351197771098269,1.1509060264184936,0.06218850142716405,0.20497943421727732,0.5397235489823616,1.133466181856159,0.0445261045149533,10
1,37417,0.23977212572653356,0.5364915482457676,1.1497474689217027,0.06153705744944159,0.1842962410497038,0.5401585940745827,1.1285398464317549,0.04458901216115017,11
1,39618,0.23774140865804408,0.538424599895561,1.1482860109083561,0.06078231634714622,0.19085038833712276,0.5223935415996299,1.1375966272920055,0.05076471898476191,11
1,41819,0.23629902005062087,0.5402714597552054,1.146987196811894,0.06019232391093167,0.18451472877671843,0.5679087183459045,1.1301579436018523,0.04330708395214667,11
1,44020,0.23426691124286728,0.5416716905766334,1.1457619694315695,0.05939179035542756,0.19905667371655766,0.5501761598659759,1.126272290202073,0.04476968487008039,11
2,46221,0.20784015240839743,0.559575011415829,1.130475974144826,0.050745873880447975,0.20678010978981068,0.5555902060788337,1.129708166639311,0.045588179060885525,11
2,48422,0.20517247867685828,0.5635561357278854,1.129384766891803,0.050465880759395385,0.17874957287782117,0.5719531135247278,1.1168522785829416,0.04255128896398437,12
2,50623,0.2059783123601767,0.5644624426516176,1.1294472207570911,0.050527011017955,0.19228604275145028,0.5677816686609751,1.1197248811554783,0.044147962958799115,12
2,52824,0.20530806732095458,0.5658274896178439,1.1290693715954936,0.050349766646641404,0.17391599785340459,0.5708290533236119,1.1204717327458336,0.04304731399651104,13
2,55025,0.20468668970510892,0.5673032960052212,1.1284784042358011,0.05003401750862,0.20669904947280884,0.5617270240874347,1.1334612922408867,0.05048609240000952,13
2,57226,0.20306267990171797,0.5695906678632469,1.1275101270096501,0.04969425685469038,0.16803677631051916,0.585464287209472,1.116723491912405,0.04019055652162668,14
2,59427,0.2017942285244388,0.5704644299364477,1.1270369981135584,0.04947765912645475,0.19285181823529696,0.5716748294042363,1.1261610905774113,0.044337869256145135,14
2,61628,0.20076036048545465,0.5723813795909531,1.1266299172974834,0.049362302755287,0.18300595895240182,0.568216344647915,1.1233539417773157,0.04659639480487418,14
2,63829,0.1996705013520035,0.5745711587742788,1.1259886016444234,0.0490512222470548,0.15890404770248814,0.6102463967516091,1.1065508602784413,0.03563607885451125,15
2,66030,0.1989759291052989,0.5766955357588658,1.1252512662958813,0.04883631988771133,0.1838323208846544,0.5752411438847623,1.1232760224866958,0.04145049924027158,15
3,68231,0.18939726748457136,0.5968973866039193,1.1186188140388358,0.047630300117750275,0.19277934600648128,0.5923052118412715,1.1194039968035359,0.04387262291030245,15
3,70432,0.18672608221714052,0.5992240875403374,1.1177096360191705,0.04718752699141994,0.1627123501347868,0.6170851451824712,1.101433163079797,0.03328485214086675,15
3,72633,0.18762353874319657,0.5999007198638877,1.1178071909626668,0.04718697089496195,0.18472253225351634,0.5947676140922435,1.1161486866237877,0.036980729567473364,15
3,74834,0.18608541457231595,0.6034811049045964,1.1169335886206333,0.04706425162188759,0.17956081095494722,0.6098280143603166,1.117270604730052,0.04179935559725265,15
3,77035,0.18562282000510388,0.606128907570582,1.116398454241467,0.04678359401972939,0.16226779940096955,0.6320272179824461,1.108852922412966,0.036400709160964204,15
3,79236,0.1843825245127539,0.6094630342651092,1.1154984221661746,0.04658302844939384,0.16149696993984675,0.6407543663482427,1.1143393992477764,0.04257903502191646,15
3,81437,0.18295154754777146,0.6136289839383621,1.1144730897597377,0.0462456561800887,0.16999182389362863,0.618824391083334,1.1143983463099199,0.04277214341949294,15
3,83638,0.18219874675674758,0.6172763156502449,1.113556653057081,0.045981294301056776,0.1721220502629876,0.667655760583852,1.1007704663016011,0.04466786322116915,15
3,85839,0.1814602741616688,0.6213713509279819,1.1126904627449288,0.045787745381973936,0.14498151568205733,0.685798121594811,1.091613896995192,0.036178411164875156,16
3,88040,0.17994961039978963,0.6264040755382714,1.1116871246387914,0.045687885399919345,0.14617832569699538,0.7013392051473698,1.100268094722787,0.03758571015918999,16
4,90241,0.16407882295757478,0.6882770144600846,1.0997901679869098,0.04473974190150304,0.14729245430544802,0.7134987097805788,1.0849627449086183,0.03355621925022473,16
4,92442,0.16234972603659756,0.6904076309364912,1.0988428117711884,0.04416530542525144,0.12822177817946986,0.7126266492081706,1.087623187003665,0.04137428743613644,17
4,94643,0.16029866177228536,0.69541716223168,1.0976137087573812,0.04400119363546502,0.13726667057918876,0.7228692239860826,1.0881957110612173,0.034773165560823424,17
4,96844,0.1597612312792758,0.700004805615214,1.0965285177516693,0.04367317378264906,0.12590715792030097,0.7313881791001963,1.0858822539562296,0.03742035896798007,18
4,99045,0.15876321888535283,0.7044013859023824,1.0956062917259235,0.04334567608751273,0.1370118438021133,0.7292895859387353,1.0856356387687134,0.03726511455352672,18
4,101246,0.15781783352240156,0.7076674398070188,1.0946687155709087,0.043152512645175174,0.14957332634612133,0.7427033558810537,1.0899091633168592,0.03573140168128963,18
4,103447,0.15752532399966146,0.7106149753606137,1.0939764646772694,0.04298477424297708,0.14304511718648044,0.7432543069622052,1.0813491660905628,0.03335240731179105,18
4,105648,0.15624579337115088,0.7134865609613777,1.0932057714276573,0.0427960156552641,0.1233435466297363,0.76926208452596,1.0744808673505872,0.033345103765711835,19
4,107849,0.15515799887560175,0.7162105581960342,1.0925733196311158,0.04266058348384548,0.12903452046999805,0.7765347780523273,1.0772531088664392,0.03144486062735963,19
4,110050,0.15465350999706537,0.7189503078249321,1.0919758584661818,0.04263670745451359,0.13896522416095985,0.7528842976133882,1.083653531863815,0.03531932458230343,19
5,112251,0.14647527575791425,0.7456908259588317,1.085900181388466,0.04320839940325511,0.11533228986357388,0.77984042032687,1.0731870557008392,0.03273508857155058,20
5,114452,0.146473436225786,0.7483232957578162,1.085154491325069,0.042310541872796766,0.11950984930521563,0.7954975229661995,1.069618326495307,0.03349367747726997,20
5,116653,0.14631796160945174,0.7505183905821917,1.0849173007638235,0.041782501905951445,0.13247359363166125,0.7860734852255622,1.0778476254705063,0.03498637559014819,20
5,118854,0.14475494515678314,0.7528001670028958,1.0841853179819994,0.0416349490312901,0.12087182963365002,0.785560977114809,1.0731884150627415,0.03285649876269919,20
5,121055,0.1439876136419956,0.75516383817975,1.0834160929554328,0.041184402612047664,0.1329897596255729,0.7881361050393624,1.0743392395736764,0.03204931057488917,20
5,123256,0.1434304493447119,0.7571267051802723,1.0828824828278845,0.04113226955710238,0.15954014965774196,0.7845245095097705,1.0774300798214764,0.03263932208128627,20
5,125457,0.1427981750607583,0.7589888416642899,1.082241225656233,0.0408156859797788,0.13040118666463776,0.7797410771364532,1.0765076504041222,0.032941147614999895,20
