epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,125,0,1.077331416130066,0.6304375,4.9631296166417185,0.24044295110036412,0.7972318575932429,0.6550480769230771,2.2194107703255557,0.14981306210555653,1
1,250,0,0.7915206847190857,0.6561624999999999,2.2067766168352025,0.1444932634035389,0.7868699798217187,0.6591346153846154,2.196513880992452,0.14128260418429667,2
2,375,0,0.7887279243469238,0.6564999999999998,2.2006325601796863,0.13893943744339735,0.7840887491519635,0.6560096153846154,2.1904209726315673,0.13798163273461855,3
3,500,0,0.7842988119125366,0.6572874999999997,2.1908831241767124,0.13693591494951984,0.7894589121525104,0.65625,2.2022158021858003,0.1355259403592098,4
4,625,0,0.7838407154083252,0.6575624999999996,2.1898859663439025,0.13572117689637564,0.7801847274486835,0.6606971153846153,2.181880380250544,0.13568794894352593,5
5,750,0,0.7828731346130371,0.6575499999999997,2.1877607397044287,0.13501330489761854,0.7842356058267447,0.6606971153846153,2.1907427090580494,0.1342769982664328,6
6,875,0,0.8684997000694274,0.6401249999999998,2.8194167506196846,0.14412813413417136,0.7842669211901151,0.6550480769230771,2.190807181397926,0.1353793292581364,7
7,1000,0,0.7836971158981323,0.6563000000000002,2.189566722388604,0.1350073446547104,0.7841207981109619,0.6606971153846153,2.1904855837815758,0.1344418222359098,8
8,1125,0,0.7834550361633301,0.6577999999999996,2.189041039635129,0.13431153532034362,0.7828029210750873,0.6550480769230771,2.187600482768249,0.1343841615025294,9
9,1250,0,0.781908438205719,0.6561125000000003,2.185648466516949,0.13415193913901474,0.7812411418327918,0.6597355769230769,2.1841849523131733,0.13408384509263754,10
10,1375,0,0.7817424941062927,0.6555500000000001,2.185284229542392,0.13388437943780365,0.7816101175088149,0.6539663461538462,2.18499201129208,0.1338706443415391,11
11,1500,0,0.7813935651779175,0.6583000000000002,2.184526460034769,0.1335918357077605,0.7815902049724872,0.6560096153846154,2.1849480961786787,0.1335702196892343,12
12,1625,0,0.7818325362205505,0.6577249999999997,2.185483366377775,0.13338908253167925,0.780479004749885,0.6550480769230771,2.182519660845199,0.1336904629385122,13
13,1750,0,0.7808646669387818,0.6578874999999998,2.183368153145981,0.13339938591914283,0.7795946277104892,0.6591346153846154,2.180589160015523,0.1335266196452966,14
14,1875,0,0.7815712690353394,0.6575875000000003,2.1849142579721095,0.13322047236382858,0.7801362367776724,0.6539663461538462,2.181770560178653,0.13350299790351766,15
15,2000,0,0.7810820465087891,0.6583375000000004,2.1838419348354714,0.13315211621494297,0.7796639249874995,0.6606971153846153,2.1807442238820793,0.13328319544765319,16
16,2125,0,0.7805886406898499,0.6573125000000002,2.18276341979335,0.13316777105534663,0.7821548764522259,0.6550480769230771,2.1861863223756237,0.13285195334474903,17
17,2250,0,0.7815702862739563,0.6576125000000004,2.1849135403345206,0.13291148691433657,0.7796494914935186,0.6560096153846154,2.180709495384671,0.13319511643138446,18
18,2375,0,0.7803721742630005,0.656675,2.1822927030847787,0.13302950312359463,0.7797127503615159,0.6606971153846153,2.180846396214678,0.1331072474053969,19
19,2500,0,0.7817232837677002,0.6568875000000001,2.1852465802025027,0.1328055679291066,0.7810344283397381,0.6597355769230769,2.183734911995567,0.13276106652028827,20
20,2625,0,0.7801680631637573,0.6580374999999999,2.1818471243611026,0.1329010011600556,0.7823889576471769,0.6539663461538462,2.1867030330712627,0.1324886506747594,21
21,2750,0,0.7804290051460266,0.6577,2.1824146765497865,0.13287263996793938,0.7797703742980957,0.6597355769230769,2.1809735738145775,0.1329110991640352,22
22,2875,0,0.7807487440109253,0.6562500000000002,2.183115898993955,0.1327445428137061,0.7799922365408677,0.6550480769230771,2.1814596499260515,0.13294160620570208,23
23,3000,0,0.7803004374504089,0.6567374999999999,2.1821351529480517,0.13279565223998796,0.7822152788822467,0.6554086538461538,2.1863204958423603,0.13262538898534731,24
24,3125,0,0.7805721769332886,0.6572249999999998,2.1827295153940556,0.13271463195393104,0.7793369522461524,0.6550480769230771,2.180029300815783,0.13293857108844281,25
25,3250,0,0.7809858360290527,0.65755,2.183638017529773,0.13257732808972444,0.7800689752285297,0.6591346153846154,2.1816281154439894,0.132791889629801,26
26,3375,0,0.7802716760635376,0.6565375000000001,2.1820724614958604,0.1327420192847281,0.7791680785325857,0.6560096153846154,2.1796598539434777,0.13289283109200098,27
27,3500,0,0.7804188809394836,0.6568999999999997,2.1823940230501826,0.1326897053368749,0.7817321648964515,0.6554086538461538,2.185265010382625,0.13230034567864027,28
28,3625,0,0.780051700592041,0.6579250000000001,2.1815909809468597,0.1326750615065864,0.7792109067623432,0.6597355769230769,2.179752945018181,0.13278476944387688,29
29,3750,0,0.7798892765045166,0.6562875000000004,2.181235434755108,0.13271804390199698,0.7793718989078815,0.6560096153846154,2.1801039737602435,0.1328167117799395,30
30,3875,0,0.7802304601669312,0.6574875,2.1819823370149485,0.13261750946590725,0.7795874751531161,0.6550480769230771,2.1805753448786658,0.13274134475264815,31
31,4000,0,0.7804631433486938,0.6570500000000006,2.1824902789048126,0.1325986060195684,0.779346397289863,0.6554086538461538,2.180048453001171,0.1327866398727727,32
32,4125,0,0.7801091594696045,0.6570375000000006,2.1817157617550342,0.13264902841826615,0.780326939546145,0.6550480769230771,2.1821910603580905,0.13264501225239167,33
