epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,459,0,1.655820607879323,0.5607557567780199,6.701587427110075,0.2987290067746471,1.5198527822891872,0.5909934303977272,4.626502677146486,0.2652507598851915,1
1,918,0,1.494601638228805,0.5967849794238687,4.497884548280651,0.2550451470506352,1.4093802720308304,0.6079974550189394,4.134771312413098,0.2404164554766988,2
2,1377,0,1.3974746616317815,0.6153817931493589,4.080720875853294,0.2398166568035472,1.2942190393805504,0.6368430397727273,3.686720734443568,0.20935610312974853,3
3,1836,0,1.323836001046083,0.6351617344468652,3.7848278715324577,0.22604104102463557,1.257845329741637,0.6504098603219698,3.5548112559321594,0.205663987708439,4
4,2295,0,1.2899400715215015,0.6436351102941179,3.6626467717920677,0.21997265782876754,1.2381865680217743,0.656011777935606,3.488817048675477,0.19798239236183227,5
5,2754,0,1.2709883635859605,0.6480047960542246,3.5912953419265623,0.2161214780091103,1.2365819091598194,0.6546031605113637,3.4832133863470265,0.18984620503940305,6
6,3213,0,1.2562364311259817,0.6509110800956178,3.540165448224147,0.21368139611160047,1.2288359229763348,0.6543930516098484,3.45675837039601,0.18734628454345537,7
7,3672,0,1.245488740909593,0.6541359348523355,3.502324552554553,0.21135552248191875,1.2181894133488338,0.6563609730113636,3.4189276814983605,0.19165614645124865,8
8,4131,0,1.2363195151804838,0.6562040441176468,3.467414643127586,0.2104640593484773,1.224157450099786,0.6552719578598484,3.4408145214328463,0.1817031127079465,9
9,4590,0,1.2289961481665734,0.6574868373275236,3.445455948534576,0.20829696463249567,1.2060937906304996,0.6610011245265152,3.37583235102054,0.1998040096121572,10
10,5049,0,1.2214602979959226,0.6593148602033406,3.4170234325472704,0.20803155709174054,1.208141768972079,0.662149325284091,3.3814549879615208,0.1877703970343253,11
11,5508,0,1.2141132404082222,0.6609714468349059,3.38992388073726,0.20651654465854938,1.223933219909668,0.6602908972537879,3.438974475153963,0.18318357900789073,12
12,5967,0,1.2076873576718998,0.6616403602335997,3.3706204625019582,0.2056064147884847,1.2099794894456863,0.6621937144886364,3.3910164638478855,0.18097206708378386,13
13,6426,0,1.2017170949179623,0.6627831109295567,3.347561541632121,0.2042866789433786,1.2080633863806725,0.6605054450757576,3.385659188205077,0.18822494562298064,14
14,6885,0,1.1939598999771417,0.6649003910977974,3.322096312502876,0.20403013832631486,1.2178312664230664,0.661690636837121,3.4216450906921447,0.174809289361354,15
15,7344,0,1.18772287293457,0.6656949739772445,3.3015573758620502,0.20266679881504143,1.2035079995791118,0.6642459753787878,3.3714706495259503,0.18023026554634902,16
16,7803,0,1.181537743876962,0.667407728909466,3.281851994727499,0.2016020117585102,1.2150877937674522,0.662640565814394,3.41186836260966,0.1860374672579329,17
17,8262,0,1.1752464231063078,0.6679945647240378,3.260974927437421,0.20100770018244804,1.2131852159897487,0.6626849550189394,3.405057962342687,0.1785636501234447,18
18,8721,0,1.1686173669653002,0.6692494629024454,3.240488471866307,0.19992306557776263,1.2095607394973438,0.6646647135416666,3.3957991203315747,0.17455581097698145,19
19,9180,0,1.1615350521727585,0.6709655274146692,3.2174144368976467,0.19909939682061123,1.217155821621418,0.6644516453598485,3.420445556939567,0.16967538026389528,20
20,9639,0,1.1546053865636356,0.6721480876301138,3.192586973419811,0.19804637578747267,1.2237360353271167,0.6624408143939394,3.441506206098669,0.17347615298230726,21
21,10098,0,1.1475868575713213,0.6736370203945777,3.1693816806516,0.19702831418847802,1.2246345058083534,0.663775449810606,3.446371165493522,0.167671797820679,22
22,10557,0,1.1400218707284118,0.6747491338356334,3.1468710791384265,0.1962745595784524,1.2295117552081745,0.6654089725378788,3.466094131530285,0.16369207766274782,23
23,11016,0,1.1341909859694688,0.6758808210784316,3.1277569356071235,0.19465075591969166,1.2263843988378842,0.664703184185606,3.4544527989555935,0.17196441508845262,24
24,11475,0,1.1255359858728962,0.6777991482086664,3.099712184427722,0.1940684611710606,1.2328538323442142,0.6612127130681819,3.47594467491885,0.16421622513071027,25
25,11934,0,1.1184575270723414,0.678779067568385,3.0761112195954308,0.19300648381873226,1.2412749727567036,0.6641438802083335,3.5090562478215497,0.16665031087726132,26
26,12393,0,1.1098660670853908,0.6810319459573948,3.0500807609646627,0.1916496887875976,1.249482328693072,0.6653290719696968,3.537447748838593,0.1551960119641638,27
27,12852,0,1.1012247271007962,0.6820914843560885,3.0240785034424933,0.1903115993966826,1.2551078324516614,0.6649280894886364,3.5593355451637225,0.16029388977820858,28
28,13311,0,1.0925985578618018,0.6838508570866619,2.997822309462769,0.18922164269413547,1.250445693731308,0.6634469696969697,3.5455755519302365,0.16699946500104976,29
29,13770,0,1.0845580743808372,0.685830742404986,2.976452696284659,0.18811402075433134,1.2635677456855774,0.6625488281249999,3.591509958352548,0.1582256200002739,30
30,14229,0,1.0739262811758419,0.687267100127088,2.9423161421634734,0.18629033844805923,1.2666781445344288,0.6615012428977273,3.604321271368537,0.15708785368984168,31
31,14688,0,1.0668475785026883,0.6887790108327279,2.9210432067172705,0.18505262039783013,1.2647548193732898,0.6605350378787879,3.5949691466813327,0.162084819402441,32
32,15147,0,1.0554773707535272,0.6917902558399902,2.888274473288512,0.18393005457180725,1.2853080779314041,0.6620265151515152,3.675101131057857,0.15125255409699626,33
33,15606,0,1.044609576528628,0.6940076744432341,2.8556287786909507,0.1815612857260879,1.269128014643987,0.6608058120265151,3.6171487759829026,0.1608424882601361,34
34,16065,0,1.0376517337651554,0.6953604416303558,2.8375751030968672,0.18062753346337482,1.287033587694168,0.6626257694128787,3.6872624962629583,0.15291942808396453,35
35,16524,0,1.0252393042599712,0.697917423142096,2.80074550018355,0.1790636186573634,1.2863680000106494,0.6626598011363637,3.684359746595979,0.15156413903818763,36
36,16983,0,1.0158930149473135,0.7001243456487528,2.7760518707648494,0.17740980760297065,1.3109114343921344,0.6614583333333334,3.776510043017955,0.14465250350052355,37
