epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,459,0,1.6611619593011528,0.5612322417392882,7.017620007424488,0.29988296948930054,1.519498681028684,0.5843187736742425,4.62526484638091,0.24878947868700393,1
1,918,0,1.490352389599503,0.6005500521968038,4.483828960952396,0.25408997306964903,1.4206621150175731,0.6073183001893939,4.186489223782222,0.23282564660481575,2
2,1377,0,1.4094024990119187,0.6121584513435001,4.132734361192973,0.2411836283595097,1.3036383365591366,0.6345777107007575,3.7254464138714773,0.21088834673691914,3
3,1836,0,1.333438164528159,0.632804840686275,3.821595364789823,0.22767115733611326,1.2525574540098507,0.6501213304924242,3.538207472750002,0.2013432180322883,4
4,2295,0,1.2942631248555152,0.6429441645485366,3.6795319943728098,0.2205849158577621,1.2442692915598552,0.6525686553030302,3.5088256267568276,0.1917073562074231,5
5,2754,0,1.273247292098916,0.6473981027596224,3.604832336553733,0.21610947804297018,1.2300598969062169,0.6557661576704544,3.4595525697008256,0.1944588589512745,6
6,3213,0,1.259987253898629,0.6508524532498184,3.553470748624215,0.2141380969290766,1.2270297780632973,0.6570549242424243,3.4487288500565647,0.18904283593909624,7
7,3672,0,1.2487276722403133,0.6537023798717023,3.5131844345480885,0.2119133421777486,1.2275871982177098,0.6569409919507575,3.4513435368878658,0.18877101885451497,8
8,4131,0,1.2418049515462388,0.6548956253025897,3.488823396881997,0.2105900200893512,1.2262658129135768,0.6596117424242425,3.446891285157497,0.18305492550353034,9
9,4590,0,1.2319628365159294,0.657650046901477,3.4566511623278804,0.20918745946798584,1.2110053896903992,0.6599564985795455,3.3925614367424966,0.1842784506541096,10
10,5049,0,1.2260866341767487,0.6582895523178405,3.43004371542057,0.20823926667457313,1.217983640730381,0.6617453835227273,3.418011584591648,0.18343696710005056,11
11,5508,0,1.2184858041651108,0.6600612177741466,3.407714272534067,0.20719149480654886,1.2148452748854954,0.6594800544507576,3.4059225407699305,0.18431225218891778,12
12,5967,0,1.211497934555436,0.6621125900205755,3.3814633006112063,0.2061570295320828,1.2152114510536194,0.6616506865530304,3.4073165893937687,0.18821982886881727,13
13,6426,0,1.206787589328741,0.6625834959755513,3.3664523505269726,0.2050753637408727,1.2154900928338368,0.6600334398674242,3.4100658151778096,0.17998136509442828,14
14,6885,0,1.1992114086296564,0.6638217516945045,3.3382330094292008,0.204437923312595,1.210044043759505,0.6607466264204546,3.3922308623245327,0.1832143106074635,15
15,7344,0,1.1924783990014352,0.6647833265250545,3.3195709329730296,0.2034570008528049,1.2107385471463203,0.6634380918560607,3.3954759264616907,0.17657824983484738,16
16,7803,0,1.1880942341548946,0.665797381838538,3.303504743567631,0.2025474044126705,1.2167509943246841,0.6612881747159091,3.4159265433794324,0.17974304817973716,17
17,8262,0,1.1814504356685547,0.6666124841140154,3.280014792407496,0.20187707879559974,1.213869718213876,0.6651840672348486,3.4078863947396827,0.17519932650921208,18
18,8721,0,1.1746118443983573,0.6682194270455093,3.257639324076115,0.20106627042093464,1.211775888999303,0.6638879024621211,3.3978298915750447,0.1762513175627313,19
19,9180,0,1.1679605584518582,0.6691783542120551,3.2351281788235666,0.19983639504761638,1.2157695094744365,0.6652269767992424,3.4139299886375927,0.1753426437034573,20
20,9639,0,1.1616964297356949,0.670451502360203,3.216966039630425,0.1988430964003005,1.2147352149089177,0.6608842329545453,3.406469960409323,0.1817746217952362,21
21,10098,0,1.1562337720835651,0.6717625688392644,3.2004997538247886,0.19825155292703855,1.2216544498999913,0.6639071377840909,3.435512916757034,0.17134281711141094,22
22,10557,0,1.148021254404438,0.672982858266763,3.1714837466989936,0.1973563019505799,1.2216857771078746,0.6655036695075758,3.436174248958847,0.16879954404074207,23
23,11016,0,1.1415450523621635,0.6743828106088109,3.1518563548647793,0.19622993237061287,1.2377925689021747,0.6640728574810606,3.4905347320489906,0.16164399874801053,24
24,11475,0,1.1343382994333904,0.6759013404744623,3.1265617889854322,0.19521453715484832,1.2391627927621205,0.6645848129734847,3.4967970791042586,0.16425999633296356,25
25,11934,0,1.1281898382702165,0.6768110967380776,3.107692524803363,0.19449363345921022,1.2397259746988614,0.6673902107007574,3.5009879032528013,0.15512623074149182,26
26,12393,0,1.1202645726453244,0.6781416424594526,3.0843519815528544,0.19300370713200266,1.2390703956286113,0.6640092329545454,3.49738917294911,0.16474279993478322,27
27,12852,0,1.1120308980443119,0.680256653201404,3.0569427356667793,0.19213144287752532,1.243196797867616,0.663726621685606,3.517361615068157,0.16005382858213363,28
28,13311,0,1.1034740230356685,0.6810489666545622,3.0316308578089193,0.19075346304458343,1.249341790874799,0.6614923650568182,3.5376072977399264,0.16161084684808413,29
29,13770,0,1.0969486115804685,0.6827869689542482,3.014234771585595,0.18976298041679007,1.240776389837265,0.6626731178977274,3.50415747997481,0.1656117680866325,30
30,14229,0,1.0880706623229066,0.684689599219317,2.9834644155151073,0.1884521230223671,1.261613128085931,0.6593069365530304,3.5815431582385795,0.16503553373814264,31
31,14688,0,1.0802903048093542,0.6860220361292662,2.9611962259424,0.18732802389186307,1.2519997258981068,0.6631273674242423,3.5497357601531543,0.16368523949341054,32
32,15147,0,1.0713531271045245,0.6878836276022757,2.9333300607203374,0.18613281432097148,1.2649228100975354,0.664593690814394,3.594975576358436,0.15590407763385436,33
33,15606,0,1.0621258726826421,0.689583806130477,2.9068748211666353,0.1845588391490984,1.2884888375798862,0.6624570904356061,3.682901202619433,0.15177738344705932,34
34,16065,0,1.0526593301550755,0.6914388730029055,2.8774489985856344,0.18306976974335185,1.2637187441190083,0.668951231060606,3.5913638096473246,0.15642154230544306,35
35,16524,0,1.0438640843549325,0.6934017376240618,2.853407203324929,0.18191554463635534,1.2729388624429703,0.6630652225378787,3.6276362071145107,0.15330067874415307,36
36,16983,0,1.0345714289638213,0.6956183997518762,2.8272310761985007,0.18025993678148983,1.2941126401225727,0.6618963068181818,3.70414513170461,0.15147851270479448,37
37,17442,0,1.0238658358588457,0.6977892951161946,2.796751999241999,0.17877628144428268,1.2938815553983052,0.6574307528409092,3.706009828261323,0.15532163950676903,38
38,17901,0,1.0130252471936294,0.6997899835088351,2.7659569136681523,0.17695097076650573,1.3052519882718723,0.6607185132575758,3.7522051617713235,0.14817586805291713,39
39,18360,0,1.0036659606921128,0.7018119477729369,2.7396612343015176,0.17542918870895707,1.3073961436748505,0.6626154119318182,3.7610672775367164,0.1486126648407471,40
40,18819,0,0.9941179778321376,0.7039390621217632,2.714418514222882,0.17390928450870513,1.3217333604892094,0.6589251893939393,3.817337646714712,0.14373042769709174,41
41,19278,0,0.9827551402817105,0.7068484666243043,2.682681232022362,0.17222305802108412,1.320647728939851,0.6584191524621212,3.8080023943459937,0.14877058064412638,42
42,19737,0,0.9725229292134054,0.7091713189905589,2.6542846303307903,0.17047774524750386,1.3359300841887791,0.6606667258522728,3.877614217901046,0.14160336537604623,43
43,20196,0,0.9615294030808675,0.7117750128600826,2.625471929854657,0.1685490288098159,1.3425027305881183,0.6597981770833332,3.9004435635683854,0.1427023717020359,44
44,20655,0,0.9522616151631008,0.7139779638707333,2.6011108053159346,0.16714379107530794,1.3525222366054852,0.6589962121212122,3.9531042714962896,0.13930502928094377,45
45,21114,0,0.9411126685558061,0.7169584770636648,2.5720528559244347,0.16514146835829605,1.3587717413902283,0.6585582386363636,3.96740627651044,0.13807236585485289,46
46,21573,0,0.9298360662003229,0.7196439648390216,2.542845637651529,0.1631893223904708,1.3611928522586823,0.657599431818182,3.9783520613692134,0.13706073923149273,47
47,22032,0,0.9205691755986681,0.7216231882413457,2.5194364314552775,0.16163705352480437,1.3906701008478801,0.6567515980113635,4.1054805922764475,0.13262599146712792,48
48,22491,0,0.9094143621542355,0.7246049307068507,2.4911928516961495,0.160008561446151,1.4068567057450612,0.6558001893939396,4.183689094502237,0.1313136164338957,49
49,22950,0,0.8979032004580778,0.7276708310639076,2.4622391307887552,0.15790682097109635,1.401793713370959,0.6552527225378788,4.150690757756693,0.13170972192202993,50
50,23409,0,0.8881496866284373,0.7299426213386583,2.4382938005442725,0.15612393152314114,1.410909116268158,0.6563299005681819,4.197763436589969,0.1319588117530723,51
51,23868,0,0.8768825555678806,0.7331557507262169,2.411011155037312,0.15425985925143487,1.4245898226896923,0.6554998224431818,4.255355989308135,0.12685824921147928,52
52,24327,0,0.8668920998999237,0.735516332304527,2.3862596580225586,0.15261916551494545,1.4333595931529999,0.6550677675189395,4.3053406236965985,0.12685425407421916,53
53,24786,0,0.8549046361887896,0.7384702742979913,2.357756028802118,0.15047569150548318,1.4423702930410702,0.6565355705492425,4.342512826840544,0.13015967403901413,54
54,25245,0,0.8466296608931099,0.7406585685971916,2.338015609916232,0.148898447573098,1.4519007926185925,0.6507191051136364,4.382780334036355,0.12820110109125524,55
55,25704,0,0.8348947210249558,0.7433555926228519,2.310783224960572,0.14721254788795168,1.4772978176673253,0.6536976207386364,4.490843308888028,0.11952050654588053,56
56,26163,0,0.8245336225089944,0.7461446229726457,2.28703859460287,0.14516023786601995,1.4737902507185936,0.6511792732007575,4.489947211664954,0.1230820538574991,57
57,26622,0,0.8135472220533034,0.7495390227850403,2.2616092701289032,0.143265197549625,1.4908679972092311,0.6494984019886365,4.5762658880525375,0.12475857122868894,58
58,27081,0,0.8051432063376981,0.7511441690873879,2.2436324661352067,0.14177759912289706,1.4924272174636524,0.649313446969697,4.577132193345645,0.123589375899287,59
59,27540,0,0.7945455806187814,0.7541803777838293,2.2190043911862145,0.13996321781125828,1.514356752236684,0.6504512902462121,4.684512774113878,0.11956694899048148,60
60,27999,0,0.7851264685846882,0.7563772769910435,2.1990538044255175,0.13827324327326682,1.5301457643508911,0.6514899976325759,4.768960347851756,0.11621444075723879,61
61,28458,0,0.7735133759336534,0.7598426909343988,2.1722805872667243,0.13630342500177084,1.5218211337924004,0.645734197443182,4.724668530881309,0.12000578585463902,62
62,28917,0,0.7658926526445708,0.7621335822137497,2.156275987482466,0.13474322863157173,1.5481493026018143,0.6498046874999999,4.854675588021317,0.11662994030910799,63
63,29376,0,0.7550775259408556,0.7649590179435971,2.1328939940759764,0.13303277656161272,1.5690636038780212,0.6490426728219697,4.962861282807041,0.11370984529402617,64
64,29835,0,0.7452679682920701,0.7676015757383199,2.111934983745426,0.13113946466549162,1.5691389193137486,0.6452325994318182,4.965334719129515,0.11502635911122067,65
65,30294,0,0.7361640805512472,0.7703664934337927,2.092955185783354,0.1297437952230629,1.585874433318774,0.643798828125,5.037460626710225,0.1141009580332114,66
66,30753,1,0.7275447123450651,0.7729676353956962,2.0746346556255895,0.1280835299270947,1.6174778242905934,0.6448114451476792,5.2345058801342175,0.11016218979113558,67
67,31212,1,0.7182877589674557,0.7752723120034071,2.0551024911008073,0.1265039404052033,1.5995983233054478,0.6474186085538934,5.124241137133356,0.11119445785928748,68
68,31671,1,0.7108672966364942,0.7768790083622137,2.0403571242353062,0.1249808812121675,1.6299453526735306,0.6481722885500575,5.2823526031436785,0.10814588200904439,69
69,32130,1,0.7000812240155954,0.7801139462661139,2.018324104831333,0.12321668233656922,1.6229450404644012,0.6470275340429612,5.24501214707904,0.10721241736738113,70
70,32589,1,0.6919803745346651,0.7825622454795328,2.001765519908534,0.12163073002261293,1.6417638808488846,0.6469526155542767,5.384896013707785,0.10809665516367328,71
71,33048,1,0.6835898816715399,0.7850150452429756,1.9855306686473115,0.12032465511875738,1.655151868859927,0.6432066911200615,5.4402174525629405,0.10709679848204014,72
72,33507,1,0.6737653955265328,0.7883434413771762,1.9657258359889032,0.11869382528343358,1.6956482628981273,0.6449552886459532,5.694029842541892,0.10197969780767695,73
73,33966,1,0.66609533244748,0.7899356785220736,1.9506331064671585,0.11708623450697374,1.698646570245425,0.6443574391062523,5.7165723919204625,0.10250880958840446,74
74,34425,1,0.6602524201464809,0.7916579528357681,1.9389917165047053,0.11611780002506779,1.7109997471173604,0.6454212816455696,5.780149627388158,0.10105852375374702,75
75,34884,1,0.6499407012867772,0.7944932035949249,1.9190088183675038,0.1142286184247819,1.6855238030354183,0.6437610879363254,5.629631543105479,0.10487305723991576,76
76,35343,1,0.6428670652032158,0.7964751692206811,1.9055298741193327,0.1129545021971126,1.702893743912379,0.6465540491944765,5.7207777996532565,0.10096713865337865,77
77,35802,1,0.6342303693813955,0.799175978017399,1.8892478972670532,0.1115977170834827,1.7203625688950221,0.6474171101841197,5.83665396103745,0.09960382884480189,78
78,36261,1,0.6256135908606785,0.8021091875568787,1.8732364637633512,0.10997045062140846,1.7256413449843724,0.6433834987533563,5.862620883641109,0.09994693368348889,79
79,36720,2,0.617826107345635,0.8039069522748613,1.8580968667372753,0.1085284816223229,1.7299857437610626,0.6476377355283605,5.899293791278443,0.09758547864113082,80
80,37179,2,0.6115391225856374,0.8063183349471477,1.8464435038420721,0.10721027149411742,1.7278445959091187,0.6508823208041958,5.903506679310406,0.09689115028667428,81
81,37638,2,0.6040343083197774,0.8083084472313774,1.8329214875009845,0.1060418155648944,1.7585403472185135,0.6456633644133646,6.061124167101625,0.0975571380262582,82
82,38097,2,0.5976816963136585,0.8101352384100208,1.8213690527929807,0.10482409140349572,1.7821779797474544,0.6478805482711733,6.221932552973897,0.0937658647522091,83
83,38556,2,0.5885428723296828,0.8127635056080039,1.8047385803089315,0.10334809044856544,1.7778182576100032,0.646513209013209,6.184792635908713,0.09460193927503936,84
