epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
53,99090,-1,0.10555114091236946,0.9710952877992747,1.117898965149506,0.06215151776806459,0.10581034801802353,0.9719499924805026,1.118594152699217,0.050021682957443206,17
54,100925,-1,0.10307056163792938,0.9710402549188152,1.1147376865257768,0.06266023502871161,0.10921517732602201,0.9724889644364368,1.1251579805871947,0.046847536168493,17
55,102760,-1,0.10152537928797731,0.9714958650069941,1.1125327265691256,0.06316729528858327,0.09544520234493048,0.975815002858174,1.1033016469124044,0.04553512218710073,18
56,104595,-1,0.10118939868892653,0.971763381278902,1.112294438748114,0.06162999251405641,0.09974772260573349,0.975054584087865,1.1163678520110292,0.04795235706959033,18
57,106430,-1,0.10337198623544878,0.971555453268519,1.1152821609085874,0.06306764990458391,0.109110315242096,0.9707937384932106,1.1207349103690485,0.051400042520689054,18
58,108265,-1,0.1047725648299489,0.9710397138584924,1.1174485380991155,0.06496753562959127,0.11196010172563164,0.9741510757579184,1.128024366256813,0.048397899019275846,18
59,110100,-1,0.09605279953069275,0.973268472764744,1.1056185231724198,0.061775509674519884,0.11159105026408246,0.9735504843476063,1.129384465172385,0.042309170828909316,18
60,111935,-1,0.09733237783432169,0.9727370467059526,1.1076081017071275,0.06105459887756125,0.11128247872877278,0.9734846825311041,1.1297778672977965,0.04895108276372586,18
61,113770,-1,0.09817176628578708,0.9726696916814408,1.1082843723205151,0.06130956727579413,0.08919578262261654,0.9793329441161505,1.0967184026611472,0.043093688537572325,19
62,115605,-1,0.1007220213556515,0.9719688509603492,1.1114137296615347,0.06153861402344934,0.11683728419440358,0.9710780451450269,1.138921824854342,0.05047138509113235,19
63,117440,-1,0.09701273369473438,0.9731956223145045,1.108997479107771,0.06163507597729962,0.08949081949693592,0.975828597555744,1.098815221662624,0.046400691543799395,19
64,119275,-1,0.10293281327308808,0.9715542451373861,1.115787099555438,0.0628129701958434,0.09711233048062576,0.9752200405815751,1.1068645011351828,0.051071452459939055,19
65,121110,-1,0.09922250635371282,0.9726250742470618,1.1102856150245315,0.06292870952422731,0.12924579193717556,0.9682970780639224,1.162063651310208,0.04288339965265507,19
66,122945,-1,0.09347412398241065,0.9740846162612378,1.1031176082864127,0.06116218410399063,0.09765191532083248,0.9758827050689987,1.1067940508346041,0.05173682218388798,19
67,124780,-1,0.09604583248173772,0.9737335819355729,1.1062909735989879,0.06167368971121888,0.10967809057941562,0.973572732779858,1.1227320062592594,0.048530441836401685,19
68,126615,-1,0.09832613939718833,0.9731716431314613,1.1097549040782373,0.06142407830158087,0.10921480463523614,0.9766991912650023,1.122730761134446,0.042235853960987425,19
69,128450,-1,0.09257872676278898,0.9747157377437007,1.1021329449558903,0.061126081896525075,0.09058375701700386,0.9778691557767157,1.099479268912083,0.04671270904131562,19
70,130285,-1,0.09339624268411371,0.9741929124286235,1.1028168825785165,0.06202334134453275,0.12271324990219191,0.9711433637873031,1.145060065861172,0.049003585393451086,19
71,132120,-1,0.09808857126918949,0.9730432097002657,1.10871782944243,0.06084242414716139,0.08242977143412358,0.9806243435187709,1.0902092034893458,0.04145637918195758,20
72,133955,-1,0.09946917435560346,0.9725668062696754,1.11094218203531,0.06145464826414576,0.10737488707037349,0.972472877207283,1.1270700053794223,0.052424756255832074,20
73,135790,-1,0.09324116923260103,0.9743381096338353,1.1028324953964452,0.06097522680547709,0.08446032829141538,0.9790598788477279,1.0920782470056039,0.04496126434446403,20
74,137625,-1,0.09052151703549807,0.9752785362327943,1.0999581899438091,0.061350686572368605,0.09320080877330743,0.9764973501155203,1.1055910132859972,0.05050997236495775,20
75,139460,-1,0.09333178388025885,0.9745716077782791,1.103109313485887,0.060289211773178954,0.08947971118614077,0.9793199631181736,1.1016824450564273,0.04604782237067619,20
76,141295,-1,0.09460473240084175,0.9741334233955603,1.104881982015022,0.0597451392723312,0.09917813666949146,0.9751173975306112,1.1098607554105135,0.04736773824631644,20
77,143130,-1,0.09262937471887213,0.9746176915446623,1.1025660513828903,0.06117972781429952,0.0979124553305538,0.975670745069224,1.1126823734133158,0.047449169938626884,20
78,144965,-1,0.09330402289844582,0.9745377263612168,1.1030747848029296,0.060970372825209486,0.11360832146908108,0.9732548949206332,1.1290254848903576,0.05214978858402386,20
79,146800,-1,0.09038501841838317,0.9750583869013757,1.0994275106925675,0.060317454685348784,0.11616054803721215,0.9727213138987416,1.1313456746653667,0.04350651393674376,20
80,148635,-1,0.09573909149363088,0.9738744711386169,1.1065711913932998,0.06161337889371804,0.10061519259684965,0.9769551384984659,1.1110806705845142,0.04677954778935631,20
81,150470,-1,0.09290259971120966,0.9745985975702023,1.1029831204981417,0.061333626517203185,0.10664648708740347,0.9733080085233364,1.1193607886857146,0.04591975485845671,20
82,152305,-1,0.09648819957654897,0.9735752991992639,1.108406403165563,0.06032291029070372,0.08603333141899815,0.9795474418516567,1.0969527183007701,0.04362645790509643,20
83,154140,-1,0.09285969768416304,0.9747623141906963,1.1022337326004878,0.06015182816916757,0.09154701096152788,0.9774345822135353,1.1007785929451768,0.04910574180783877,20
84,155975,-1,0.08675851238249453,0.9761628538029293,1.0950589091846428,0.059082088597379206,0.08794141540205792,0.9796459345891697,1.0975177764482018,0.04694210383638047,20
85,157810,-1,0.08833527351318471,0.9759085557234273,1.0974420588760887,0.06065201719460219,0.09312919640950368,0.9777952317268952,1.1029129475092847,0.044305934408592595,20
86,159645,-1,0.09040714674927447,0.9751744270243254,1.099426724484337,0.06068130373548983,0.08755496272106508,0.9792496051679641,1.0954587337296169,0.04641105101965695,20
87,161480,-1,0.09010831492366803,0.9753116488040368,1.0996309625097882,0.06035291064117448,0.10050994186220985,0.9765373327212442,1.110962979990578,0.047141406386988965,20
88,163315,-1,0.08866795033231703,0.9755852781837028,1.0981410428709333,0.059996876347304245,0.09638598447567538,0.9779931346272205,1.1049220815362655,0.044308612968956704,20
89,165150,-1,0.09351575028668957,0.974443246989904,1.1040406815411596,0.06084536828237758,0.08248338211621893,0.9792240262089652,1.0895584761380905,0.04723157112453256,20
90,166985,-1,0.0886873596812261,0.9756279657922269,1.0979666007561673,0.05947293473845386,0.08404863906325773,0.9809465910917246,1.093417176177992,0.04063360464585309,20
91,168820,-1,0.08620815097077747,0.976385279814235,1.0951852720939912,0.058980666939152486,0.09266195382530752,0.978457211043967,1.1011943170719807,0.04784581164709408,20
92,170655,-1,0.08708323741747874,0.976099096855673,1.0957389333864809,0.06014434027664395,0.10549481428767506,0.9743470780018224,1.125249513063139,0.0498731173902365,20
93,172490,-1,0.08703372431322627,0.9762542519440398,1.0953101610362115,0.05950363054293457,0.10087553016155174,0.9792090058761059,1.1160240283784209,0.03997225126720739,20
94,174325,-1,0.09257742559717466,0.9748310828436042,1.104158192984324,0.06061211838065436,0.11592741263540167,0.9727141331718369,1.1449293976425954,0.045584589762589424,20
95,176160,-1,0.09367607163331326,0.9744852743090971,1.1044744295900684,0.06222506399109038,0.10747472950698514,0.9754054274095811,1.1235378913650804,0.0437904253619734,20
96,177995,-1,0.0882623318388642,0.9757957242391964,1.0972906211451705,0.06044751758298622,0.09721024999836166,0.9787170565984399,1.1088159959182242,0.041875470684032357,20
97,179830,-1,0.08897400599884057,0.9753511970118645,1.0981423807273036,0.06043751504650275,0.0927095135698389,0.9807082310474382,1.104590260498784,0.04497057537249296,20
98,181665,-1,0.0877068555676594,0.9759172574573514,1.0972795079041016,0.060478093575609335,0.09642285538445178,0.9745957156656009,1.1082769460250363,0.03972773932175036,20
99,183500,-1,0.0914507811371369,0.9753001523644693,1.102502535788841,0.06106059229888916,0.08749421349677601,0.9789340196709775,1.0960471640388934,0.046959349906695494,20
100,185335,-1,0.09436152920118034,0.9745004938727619,1.1054307141510744,0.06214113876634945,0.10184177934424951,0.9751946345598235,1.1171480382179233,0.04711508203333282,20
101,187170,-1,0.09353425306729891,0.9741910817179952,1.1048946553464398,0.061791333535585975,0.1101321713606778,0.9748094635283946,1.1253223276956632,0.046306166317263565,20
102,189005,-1,0.09187758155547752,0.9748564753540848,1.1021506210682137,0.06051437023306004,0.08846178064612965,0.9784091147227735,1.09640013302641,0.04704516410251099,20
103,190840,-1,0.08678004867980911,0.9764482896297831,1.0963021187769422,0.06068205326202305,0.09070284977236664,0.9794843634192946,1.0990345771253733,0.0417501111061725,20
104,192675,-1,0.08994570470640907,0.9752559670881352,1.1000276029734721,0.06130873194046591,0.09210154363076742,0.9774950140560954,1.1003384108698924,0.05129318852065968,20
105,194510,-1,0.08617492409839171,0.9763923842343025,1.0941489550017305,0.06065634521244583,0.10121083359577154,0.9771970794760882,1.1151921278657395,0.04094190546691933,20
106,196345,-1,0.08648388229052939,0.97629513019873,1.0944498611418847,0.06071184899622197,0.09849320927536802,0.9763120102789961,1.112184238494119,0.04932251122423547,20
107,198180,-1,0.09277084123289939,0.9743524355739026,1.103444516932249,0.06039508087744743,0.09538015536473769,0.978221866036613,1.1076178632170002,0.051794985022132714,20
108,200015,-1,0.0888432633471155,0.9757289298455808,1.0985831999722928,0.06023692930153695,0.10664492170694038,0.9766209200692545,1.1180537797445427,0.04169605288912468,20
109,201850,-1,0.09030008898862087,0.975236565580144,1.1003326568429248,0.060408573979458535,0.11174767272252785,0.9742156715746327,1.1242163236932905,0.04887492298484666,20
110,203685,-1,0.08788076544387333,0.975943037707989,1.0969123583466867,0.06033301129171747,0.1063571738618377,0.9734884119515714,1.1234649277356639,0.05160482915445668,20
111,205520,-1,0.08777529569685318,0.9760369156238551,1.0969944456479361,0.059984342940169674,0.1087469410641413,0.973790621022543,1.1273611516948279,0.044994287972205546,20
112,207355,-1,0.08771550899056835,0.9760566190203096,1.097328342861874,0.05925110661962593,0.11156961646323141,0.9766372156538472,1.1271026672991373,0.04504288957331867,20
113,209190,-1,0.08625148243945834,0.9764660913318378,1.094706932458377,0.059827183004730757,0.09743671884368124,0.9784026814610571,1.1124780468041127,0.045748773388755846,20
114,211025,-1,0.0884825010454074,0.9758549377911635,1.0984082008127833,0.06035447851387593,0.10678976529866065,0.9750199524560126,1.1217374728361118,0.04684592076653316,20
115,212860,-1,0.08771178884341632,0.9758748312695775,1.096787907767233,0.05964798258542014,0.0851037777886775,0.9796389773142498,1.0940067157830569,0.040609033382066693,20
116,214695,-1,0.08716652783608364,0.9760751246496785,1.096893729158717,0.059558015902457836,0.0927339646695672,0.9769524325028612,1.1043908012836454,0.045326316486881506,20
117,216530,-1,0.0836436150200939,0.9768063606318639,1.0913598643891753,0.0584864545329846,0.09157005276432947,0.9786741591424806,1.0999925612808876,0.04548161421021141,20
118,218365,-1,0.08831361378834911,0.9758961537800994,1.0980118639820735,0.06040874491045718,0.10847252556367924,0.9745256935557775,1.1295939242774473,0.04578310565772314,20
119,220200,-1,0.08654866419606956,0.9765396740103942,1.095313890219217,0.05990788926367355,0.09292314183947287,0.9787919670167607,1.1034450914536977,0.04204318466869849,20
120,222035,-1,0.0851302274807968,0.9768478497853926,1.0940884360111889,0.058710539013340404,0.08222244422588694,0.9812921426893061,1.0898072957770528,0.04396459235187754,21
121,223870,-1,0.08242301273829626,0.9774365766233921,1.0902736839941845,0.057887434114249334,0.08968913460419954,0.9784403634247271,1.09921448141707,0.04808511479900056,21
122,225705,-1,0.08332774563621456,0.9772385244633643,1.092262126324598,0.05838093110508318,0.10291043564946832,0.9755095696887954,1.1203614272094604,0.046120846175024495,21
123,227540,-1,0.0898112279122533,0.9751510707753662,1.1002036967339957,0.059396837942261256,0.10231362582233391,0.9752202539630153,1.1171873834839317,0.04497912409478323,21
124,229375,-1,0.0825038542771174,0.9772921438134236,1.0903015764706199,0.05773590477279606,0.0936580516397953,0.9778420567014359,1.1017838365526735,0.04461651480272508,21
125,231210,-1,0.08418786773889209,0.9769460528808444,1.0920566093396158,0.05858611053334432,0.08907114986795932,0.9796856882416194,1.100150124917727,0.045889690145232226,21
126,233045,-1,0.08390866589874578,0.9767479176327619,1.0919413441240498,0.05776996273374211,0.08100070460625973,0.9814176819700207,1.0876004208983698,0.04363191602307265,22
127,234880,-1,0.0841206976595114,0.9769218746347894,1.0921780889537205,0.05821385774679671,0.12765066703830502,0.9703602310562606,1.151483462371905,0.045616158201406985,22
128,236715,-1,0.08803091621361368,0.9758987412617482,1.098292023597899,0.05922680632230826,0.09944224486519632,0.9761136456005052,1.114863506160329,0.043386458204005024,22
129,238550,-1,0.08704904554835559,0.9763384342863581,1.0967742922678794,0.058814544364193345,0.09253990071776666,0.9769351926241281,1.1017507868548106,0.04190666720556861,22
130,240385,-1,0.082332775008177,0.9775074117592432,1.0901767085345042,0.05748181714881477,0.110738573522356,0.9725069612551623,1.128780031049084,0.042507730755383166,22
131,242220,-1,0.08659583511990711,0.9762687882293398,1.0955583431552882,0.05837594271711714,0.0929673643390599,0.976478587073726,1.1026933851630047,0.04568931799895037,22
132,244055,-1,0.08333127682499476,0.9772328927083016,1.0913155576062865,0.058069415114987755,0.09664699776882404,0.9794558977726971,1.1115131372209315,0.04473453964457906,22
133,245890,-1,0.07873741342884054,0.9784096069487925,1.0855333994487872,0.05724110247149671,0.1134478733458213,0.9760075780143653,1.1295136843545375,0.04465581864885711,22
134,247725,-1,0.08382692451243687,0.9771308985418271,1.0926622786891766,0.058283287562011205,0.11172250093107945,0.9752022901654039,1.1298153269073612,0.04386039933757442,22
135,249560,-1,0.08251118221801099,0.977111627667793,1.0909971944327355,0.058011580092372755,0.1126827645948843,0.9751245325634816,1.1269823233653082,0.04216546542135103,22
136,251395,-1,0.08322799114931669,0.9770982405510183,1.0911019457769255,0.05822468232369975,0.09481023417442645,0.9802929913721123,1.105170494097237,0.042248033415006984,22
137,253230,-1,0.08335291715779745,0.9771683560024909,1.0914593184300914,0.057645192732243895,0.08497409652918578,0.9790867196558645,1.0957115294242366,0.044318076792679,22
138,255065,-1,0.08734138383509779,0.976166349185303,1.0965398751654922,0.059298962157027554,0.08658491104449097,0.9824326564649662,1.0945003087987555,0.03927954339200828,22
139,256900,-1,0.0848815962465414,0.976832414412227,1.0938107859175563,0.05826924315060879,0.08555278811897886,0.9797298698736422,1.0944469246370514,0.04326345375201507,22
140,258735,-1,0.0814043140403637,0.9776965174024432,1.089487501191957,0.05764310986964021,0.09246911890314598,0.9785359296996443,1.1051721441682225,0.03892685598210856,22
141,260570,-1,0.08449289579190598,0.9765356218249788,1.0939419845437857,0.05796338573996467,0.1018391270827698,0.9761434015858601,1.1134222281113246,0.042309223050310145,22
142,262405,-1,0.08606618072390962,0.9766307850593624,1.0958135668690907,0.057452428121920196,0.1094043254901312,0.9742767403386062,1.1278557233046729,0.042107002980213276,22
143,264240,-1,0.08214182347301596,0.9772805852790514,1.0908146107683534,0.05772804169314505,0.09915390445262585,0.9767080676884626,1.1105298912744768,0.040993507776666466,22
144,266075,-1,0.08420241791704208,0.9767470848767108,1.093584574482032,0.05862029221625324,0.10556283679355769,0.9760592844098448,1.1185206934461605,0.041721014398165335,22
145,267910,-1,0.08163541659144355,0.977355017380321,1.0895440202345736,0.05592082591349032,0.10238144439400026,0.9760948256639486,1.1285082284398007,0.043011777034851935,22
146,269745,-1,0.08110874143685405,0.9778569164611849,1.0885550768222798,0.0566392822178986,0.08697044389371417,0.9810088145345762,1.0947573549217153,0.03909471280536776,22
147,271580,-1,0.08131068008330115,0.9775710995946375,1.0889806416351295,0.05687096300829399,0.11985256772390322,0.9738707700343384,1.139133812876413,0.03933322015763,22
148,273415,-1,0.08118426834299085,0.977562515745997,1.08886525859767,0.05713545301596022,0.10371350057815251,0.9765960927329229,1.117792041655874,0.045962368508601505,22
149,275250,-1,0.08069068288410905,0.9779175828048688,1.088659630857325,0.056050595073731266,0.1064293075941111,0.9773555987407662,1.135931617858773,0.03889601263415764,22
150,277085,-1,0.08105107320495437,0.9777471279314118,1.08915172750648,0.056565913295226554,0.08247907754082821,0.9793222194721471,1.0922007629687038,0.043174420132153696,22
151,278920,-1,0.08377416013240083,0.9770958277218879,1.0921796604240765,0.056941443483909414,0.09138263264180033,0.9802375008473049,1.1052111954174937,0.03917887869809193,22
152,280755,-1,0.08057828885046334,0.9777475267112161,1.088457634078376,0.05768005147330089,0.11571521229159674,0.9747316084368846,1.1374920576887648,0.04549489516403846,22
153,282590,-1,0.07878560343514925,0.9781546212708322,1.0862230271723772,0.05699719488391029,0.094265531825735,0.9784130548622075,1.10278444853228,0.038390326963025787,22
154,284425,-1,0.08227568712067722,0.9773642498426417,1.0910962627023517,0.05731564508625669,0.08410559153110769,0.9806250127857417,1.09181312879989,0.049338581200676926,22
155,286260,-1,0.07787460673045955,0.9786063303512488,1.0848152833906477,0.05614149719591229,0.10500431606901417,0.9774429611980254,1.1186130807730224,0.040067821660340175,22
156,288095,-1,0.08194393532424252,0.9776091195899149,1.0907810766563668,0.0569173141677044,0.07977926541413916,0.9821941573857992,1.0866805142557276,0.040753291654305954,23
157,289930,-1,0.08004483798130514,0.9781543611152362,1.0873798961874974,0.056800693161335805,0.09164751176814255,0.9807024490423414,1.100055121148119,0.045898809544572955,23
158,291765,-1,0.08444848816336846,0.9768639695789029,1.0939627629304924,0.05651515661651087,0.09386901918333024,0.978051290029014,1.1048072854745008,0.04035757503214377,23
159,293600,-1,0.0823914767492928,0.9772308119594875,1.0906888731022697,0.05616776181366552,0.12778363821807465,0.9732750145938478,1.148331266876523,0.04155688202685106,23
160,295435,-1,0.08097335271478938,0.9778894731985928,1.0894669026639325,0.0581238305015683,0.10682403635935196,0.9762353091493887,1.1204186562677114,0.0411585851380716,23
161,297270,-1,0.0785165104776499,0.9782357438056706,1.0855025827131775,0.05572630942041147,0.0895106731445259,0.981044590671081,1.096941927303416,0.03829466753806043,23
162,299105,-1,0.07945778361107388,0.978076607941337,1.0871992182526304,0.0557207540473176,0.0735621655850034,0.9825607102008658,1.0790013049626554,0.03513333543968618,24
163,300940,-1,0.07858578346013688,0.9785952669065598,1.0860456188703904,0.05620267178637308,0.10444886428365288,0.9764679805233714,1.1194515154021916,0.039040728501086364,24
164,302775,-1,0.0804946953452342,0.9783340196075735,1.088725562520373,0.056481213786703066,0.09811012143220164,0.9773334976980816,1.1070380147563168,0.03967172461810357,24
165,304610,-1,0.07784400763642296,0.9783172779271989,1.0845929407839958,0.05455402506469374,0.11251941648998151,0.9747041476711185,1.1277613172945429,0.042149691401475294,24
166,306445,-1,0.07843383067107965,0.9783610895602006,1.0867537768631224,0.055091532786330166,0.10224460047718725,0.9772537544525359,1.1156671584124402,0.0431014764648444,24
167,308280,-1,0.07668144328212645,0.9788839329653096,1.0835483934815835,0.05438757240430257,0.09371354770356495,0.9797696913943055,1.1069433206921286,0.040098465282768836,24
168,310115,-1,0.07789782290994025,0.9785030969494816,1.086462354362774,0.05657342281904984,0.08273725668703646,0.9813187499023596,1.0887956145059279,0.03337561350596178,24
169,311950,-1,0.07836494238321398,0.9783698295748552,1.0857762489560698,0.0552608448687351,0.09742264483663204,0.9790213169188149,1.1182235424733757,0.03982537696807523,24
