epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
34,64225,0,0.6655411208520469,0.7861556965258856,1.9674518691974534,0.11666456353516391,2.2492323875427247,0.5526658442982456,12.06041776807502,0.11910198547280625,35
35,66060,0,0.6435798242079139,0.7931954615122616,1.9239549769569761,0.11237041245706217,2.29477277492222,0.5466077302631579,12.170666584270355,0.11646625009653801,36
36,67895,0,0.6176338530528773,0.8007003576294278,1.8752338837590177,0.1079886116935399,2.2810146708237498,0.5497601425438596,12.181508310225038,0.12002911544302408,37
37,69730,0,0.5949751039373128,0.8076006897138964,1.832672983490253,0.10390317070588195,2.3085906398923774,0.5467105263157894,12.457858392840171,0.11605702411303476,38
38,71565,0,0.5744324281080867,0.8137708617166213,1.7947599322145762,0.10005036354250209,2.392877069272493,0.5492393092105263,14.009525568856292,0.10742372276795502,39
39,73400,0,0.5569515020386074,0.8190182220708447,1.7636910657399314,0.09714233880394384,2.401574112239637,0.547265625,14.391615280767814,0.1079455590761989,40
40,75235,0,0.5345165829242737,0.8256205296321526,1.7236642395004746,0.09291283392758287,2.439185993294967,0.5502055921052632,14.699756226236143,0.1048093273606127,41
41,77070,0,0.5149843373155724,0.8323037295640326,1.688640464311198,0.08957141347103487,2.4451425590013205,0.5445449561403509,14.495530658176289,0.1084041804423083,42
42,78905,0,0.50029983941963,0.8363643136920981,1.6639916677238846,0.08707135875508477,2.54552408770511,0.551452850877193,16.942777837131757,0.09553747761037021,43
43,80740,0,0.4855967959120098,0.8409581488419619,1.639253915242201,0.08439063803836454,2.4566339379862736,0.5458470394736842,14.902913473551,0.10582247871579871,44
44,82575,0,0.47140133343535484,0.8451549727520435,1.6157714178253075,0.08177690863891286,2.5512090055566086,0.5434827302631579,16.468909566708064,0.10159993599386853,45
45,84410,0,0.4551965840546572,0.8502171321525885,1.5894801085960866,0.07909055851153715,2.5529162017922653,0.5453947368421053,16.567951886798085,0.10119459515529339,46
46,86245,0,0.44429027045130404,0.8535869380108991,1.5718150989062016,0.07708790690502174,2.592589975658216,0.5481222587719299,17.281027278019597,0.09682122150751776,47
47,88080,0,0.43557651456272894,0.8564809690054496,1.5593948594981346,0.07542620421594712,2.6414296162755866,0.55078125,19.125289980614696,0.09163589108127021,48
48,89915,0,0.4219832415314396,0.8603595452997275,1.5360489763936978,0.07310505986472048,2.687622353905126,0.5446820175438596,20.295422100060335,0.09252530117408858,49
49,91750,0,0.4126679749352406,0.8631961001362398,1.5217694723502706,0.0715261437536054,2.6983361219104967,0.5464089912280702,20.474369951901647,0.08989518351638595,50
50,93585,0,0.4024073511646294,0.866411571866485,1.5058569946907294,0.06956430814455244,2.704117729789332,0.5474232456140351,21.20902028179291,0.0915787766587419,51
51,95420,0,0.39424888738900504,0.8689437159400545,1.4935363245373994,0.0680333124582618,2.759308574074193,0.5464021381578947,22.161059917350773,0.08944984047495241,52
52,97255,0,0.3835648795483223,0.8721304495912806,1.4771981200721787,0.06642240629254897,2.7266940179624055,0.5493558114035088,20.704308083679738,0.08836616735899994,53
53,99090,0,0.37562566895738286,0.8745604138283378,1.46532457663709,0.0650823532826953,2.7037923285835666,0.5431811951754386,20.32328527022177,0.09091197283925317,54
54,100925,0,0.36685650057136526,0.8774299642370572,1.451847408652231,0.0635518370161353,2.814888768447073,0.5423177083333333,22.54812799958779,0.08691386876094633,55
55,102760,0,0.3582702937705965,0.8795917064032698,1.4395552790010817,0.06210420653362304,2.8007062573181956,0.5419270833333333,22.119102953880052,0.08740937693381483,56
56,104595,0,0.3511671573370289,0.8826049472070845,1.43001009451177,0.060565973273543815,2.7793392193944833,0.5502398574561403,21.852264002726468,0.08609579335505205,57
57,106430,0,0.34650588702684526,0.8840237568119891,1.4234138274279062,0.05981192697968558,2.799757732843098,0.5524602521929824,22.27979417848837,0.0835418717589786,58
58,108265,0,0.34119059637960364,0.8856267029972752,1.415103470095615,0.058839755359955684,2.788620730450279,0.5458950109649122,22.75139222053746,0.08866755563084064,59
59,110100,0,0.3320753097899603,0.8881439458446867,1.4019059841347576,0.05751329660271038,2.8323886708209387,0.5484443530701754,23.671958937614175,0.08345707678048862,60
60,111935,0,0.32630820158635565,0.8897905313351498,1.3930584718687247,0.05638298122012086,2.8235930530648483,0.5448464912280702,25.0455462380214,0.08669580699405181,61
61,113770,0,0.3235917789531664,0.8910475561989101,1.3905451453488757,0.05594352790720028,2.8642237525237233,0.549328399122807,25.651682015527555,0.08217579754599315,62
62,115605,0,0.31180304525577407,0.894548279972752,1.3727412150689453,0.05402147463269647,2.8570039799338893,0.5452850877192983,26.106697984680768,0.08361862975539772,63
63,117440,0,0.3084695999239056,0.8956264901226159,1.3679735386958145,0.05337403532948823,2.9252309849387723,0.5401658442982457,25.83150270088633,0.0845944836748371,64
64,119275,0,0.30250455722293995,0.8978861546321526,1.3599893855338023,0.05221004927812652,2.9121159980171605,0.5503015350877193,26.691572179259214,0.08176093847635009,65
65,121110,0,0.3018833682306456,0.898053261239782,1.3588621636660765,0.05214842684050482,2.9453735665271155,0.5431674890350877,26.47123740525614,0.07956686988450484,66
66,122945,0,0.2912964329976152,0.9014730926430518,1.3444021665646442,0.05043353419587102,2.9714945529636583,0.543407346491228,28.162339027779097,0.08089964811884154,67
67,124780,0,0.28657701452965634,0.9026811563351499,1.337939035452041,0.04971833145092535,2.9650807568901465,0.5480811403508772,27.649683064324854,0.0798204632973301,68
68,126615,0,0.2834027676109722,0.9037412721389646,1.3336626226893642,0.049112502880883556,3.059009287231847,0.5508634868421053,30.616387997356746,0.07551714997576292,69
69,128450,0,0.2773324285301428,0.9056645946866485,1.32516697046346,0.04809319761702696,3.0358023756428767,0.5476973684210527,30.115277818252185,0.07622265786394243,70
70,130285,0,0.27507977255845917,0.9066204019073569,1.3227979117470257,0.04759535533929272,3.074513776678788,0.5436197916666667,30.667426044844525,0.07624849305197537,71
71,132120,0,0.26882814163042673,0.9087459553814714,1.3143411488021173,0.04656979105943964,3.0094649101558484,0.5421669407894737,28.143542274033596,0.07845491821028949,72
72,133955,0,0.2642250369736869,0.9099614696866485,1.3077318309467414,0.045892696736091164,3.14656799090536,0.5439350328947369,34.33265416372902,0.07368895588509364,73
73,135790,0,0.2605123000549361,0.9112791638283378,1.302962299793436,0.045145275158465864,3.1081460488469976,0.5446066337719299,32.245909775197575,0.07627064416960457,74
74,137625,0,0.25688118549312494,0.9126607203678474,1.2980303168484162,0.04444108029794947,3.0744449577833475,0.5456688596491228,30.51007054783728,0.07742316638771002,75
75,139460,0,0.25120991546589605,0.9145723348092643,1.2902951939641143,0.04381260513155691,3.124020223868521,0.5443530701754385,34.821715863452354,0.07588729795861439,76
76,141295,0,0.24649382418158594,0.9159017370572207,1.2841742402580907,0.04275388211955275,3.114847095389115,0.5465871710526315,33.17423288854932,0.07624964873058207,77
77,143130,0,0.2447483107163406,0.916822419959128,1.282090909651522,0.042343426350632124,3.1965833337683427,0.5418311403508772,35.91868555500748,0.07345363333296893,78
78,144965,0,0.24119871181996708,0.9178623126702997,1.277350447363356,0.04173358710491576,3.235383273425855,0.5474300986842106,39.28179335747719,0.07069135387098896,79
79,146800,0,0.2370454519053246,0.9191182731607629,1.271728237269466,0.04112714518078964,3.1528475058706182,0.5451548793859649,34.448119820277135,0.07325432263569466,80
80,148635,0,0.23171812133300207,0.9208063692098093,1.265083497720507,0.04011839968691584,3.2275878140800875,0.5489857456140351,37.85937687744621,0.07079798050671729,81
81,150470,0,0.2312092879873368,0.9213885814032697,1.2643179578906838,0.04018244220825877,3.214178160617226,0.5442639802631579,36.63708050982069,0.07183216462746735,82
82,152305,0,0.22762176439734505,0.9225615207765667,1.259769301296307,0.03946325664693484,3.2259253526988783,0.5477727521929825,39.39288507876043,0.07213655975960045,83
83,154140,0,0.2233580716563343,0.9237004002043597,1.2545304980454204,0.03864787307832216,3.2785589193042957,0.5417214912280701,40.5664122640361,0.07261173781683163,84
84,155975,0,0.22095036101946228,0.9248658889645777,1.25160879652324,0.03844899614582472,3.3063114479968423,0.5454015899122807,42.75120834700397,0.06953981773272011,85
85,157810,0,0.21793519983864934,0.9257269669618529,1.2473744479619162,0.03778037267769055,3.350331987832722,0.5429413377192983,44.927138723233924,0.06912722532471943,86
86,159645,0,0.21557305202050495,0.9266700017029973,1.2445879068712384,0.037335066623471753,3.353968346746344,0.5429618969298246,43.89840084608997,0.069892542108116,87
87,161480,1,0.21474608905836737,0.9270624851325646,1.2434396942443129,0.037191399367413384,3.365643825029072,0.5451684767474241,47.440416446293135,0.06760285702533356,88
88,163315,1,0.21077324509904885,0.9283227369058427,1.238470211307593,0.03661664327089644,3.3183333045557926,0.5439431913116125,42.59429029850813,0.07145854905334113,89
89,165150,1,0.20796549443043869,0.928909865490249,1.2348340309472152,0.03601295679357983,3.399949604586551,0.543184349763297,49.589826483549864,0.0668294057220581,90
90,166985,1,0.2043211390500335,0.9303144327667473,1.2300683221652289,0.035393003651237265,3.453074097633362,0.5442773600668337,49.96350649637642,0.06319254161783482,91
91,168820,1,0.20129492634689125,0.9314908524717804,1.2263219950137079,0.03508113717800611,3.4459109180851986,0.5435672514619881,52.3780459848497,0.06589088363951318,92
92,170655,1,0.2011272465926912,0.9316941308766932,1.2262381843201968,0.0348086478607274,3.4070107685892204,0.5423071567808407,47.499340677316056,0.0658095179629686,93
93,172490,1,0.196455096108306,0.9331819557977598,1.2205284256347013,0.0342367950294914,3.45846444933038,0.5413673071567808,52.0107239535981,0.06579126569147817,94
94,174325,1,0.19603552361924903,0.9331754681890942,1.2197934870426261,0.03392075949745542,3.4007211986340975,0.5441868560289616,47.64263576499249,0.06653626991159922,95
95,176160,1,0.1927476023194413,0.9339918256130787,1.2158711549831243,0.03356064045991479,3.474367073962563,0.5427527151211362,48.37152251112478,0.0645557411686958,96
96,177995,1,0.1896156742255272,0.9350871502097657,1.211862390021769,0.0329875072081616,3.496354825873124,0.546727930938457,54.217721113854196,0.06327310532919034,97
97,179830,1,0.18777636609748208,0.935929458068424,1.2097293989681632,0.03269736808616549,3.5906402989437707,0.5424394319131162,62.55754054460982,0.06203444685812873,98
98,181665,1,0.18685226247364234,0.9361576056398963,1.208494933508519,0.032316640630033665,3.5406854516581485,0.5425090504037874,58.87357102720426,0.06200026322617861,99
99,183500,2,0.18294756338304818,0.9375535227715057,1.2037513411161402,0.03181685872066679,3.458734883760151,0.5426570458404077,49.999473814394676,0.0662800330538375,100
100,185335,2,0.181856132268256,0.9377208402918183,1.2023546107838947,0.03166601191568417,3.616896747287951,0.5441355404640636,74.77733806228584,0.06165908419448773,101
101,187170,2,0.17976059782488793,0.938458073305794,1.1996440303258067,0.031163238770111946,3.505225571833159,0.5428692699490661,58.191430064491854,0.06455621086101043,102
102,189005,2,0.180201470322034,0.9382229498110246,1.2006989603524092,0.03130253569343732,3.475219594804864,0.5395161290322582,53.53738720019787,0.06729301947607103,103
103,190840,2,0.17985360321337585,0.938405335325659,1.2004920884070884,0.031132749972047527,3.5564145728161463,0.5417161856253537,60.13214928867463,0.06428278657504129,104
104,192675,2,0.17603980697163607,0.9396809352201813,1.195555393706847,0.03051884696951347,3.6302188220777007,0.5419071873231468,63.407557242829306,0.06290402211556112,105
105,194510,2,0.1704263833739696,0.941423485980489,1.188389181240166,0.02976780656856885,3.691827102711326,0.5393039049235991,69.7701835410065,0.060634209972342513,106
106,196345,2,0.17127526334464063,0.9410784916937684,1.1893400598590027,0.02970398575120902,3.6538295984268188,0.5341256366723262,67.87185045910786,0.06499379916531337,107
107,198180,2,0.1725051706692341,0.9413103190647835,1.19107861600368,0.029865448111866096,3.6468106771770277,0.5428551216751555,67.40222127471002,0.061175164912956145,108
108,200015,3,0.16949831963255393,0.9418284048778303,1.187270632240295,0.029450421767205026,3.6460588618328695,0.5409692263445497,72.32118873951653,0.062893797087173,109
109,201850,3,0.16702273518090677,0.9426754366373351,1.1843372500420302,0.029068500600028517,3.675822431162784,0.541832039114179,69.60855233085637,0.06179982962211231,110
110,203685,3,0.16725241738759813,0.9426843703935308,1.1845747522504897,0.029005730184260885,3.584354099474455,0.5432772505033074,61.214115178783274,0.06379106586117175,111
111,205520,3,0.16528130449171938,0.9433119667664279,1.1824785034358516,0.02862303439894784,3.652996545088919,0.544125683060109,62.43587409652587,0.060005537733119396,112
112,207355,3,0.16175620780004143,0.9446062446955813,1.17820583784102,0.02817513867003213,3.68996176845149,0.5431406384814497,66.66475727664657,0.05993957229145358,113
113,209190,3,0.1620138814452051,0.9442343770938488,1.178429897726265,0.02810163847657645,3.6674969121029504,0.5402645959160195,75.67407186249181,0.06099123438013839,114
114,211025,4,0.15952337395998697,0.9450655328241085,1.1754461512608179,0.027829699394064326,3.6758757729279368,0.5440350877192981,63.968420194126665,0.059756648501379336,115
115,212860,4,0.158901634858033,0.9451316984559485,1.1745061985243428,0.027525269043871665,3.616996609537225,0.5398611111111109,59.202197670761336,0.06312486552446857,116
116,214695,4,0.15825960414550122,0.945720935513169,1.1740331362548793,0.02744117255848071,3.624000462732817,0.5413596491228068,60.07486377867777,0.06189855506587671,117
117,216530,4,0.15832729285293606,0.9456914168937354,1.1739522540086753,0.02737770466676172,3.7639395663612767,0.5411184210526317,71.57685351769267,0.05831562007487763,118
118,218365,4,0.15871632461936014,0.9456437329700258,1.1747963848231275,0.027493542923134953,3.712102650341235,0.5421491228070175,73.27937368521415,0.058834765650493046,119
119,220200,4,0.1551939762423287,0.9468551316984553,1.1701678643931621,0.026896991571223102,3.691204389772917,0.5474195906432748,64.9387976040729,0.057366282923157604,120
120,222035,5,0.1527010336538589,0.9476518650225534,1.1673077944220842,0.026544777460989547,3.6680477242720753,0.5399345822182573,72.64285466075945,0.06223460543816309,121
121,223870,5,0.15307271382606485,0.9473687248880043,1.1677642440902867,0.026569960229851485,3.7073975399920815,0.5425512934879572,67.52396447825875,0.05982004674349475,122
122,225705,5,0.149499797248548,0.9485671731399808,1.1634631842898178,0.02602567826726169,3.781691256322359,0.5356898602438301,68.87638780856236,0.05914604419681741,123
123,227540,5,0.14969347216980658,0.9482612109176543,1.1636574631307106,0.025964526986669498,3.8341415066468088,0.5351843592030927,82.25922443826484,0.057470630306941765,124
124,229375,6,0.14635782654343898,0.9495160342518418,1.1596875629565806,0.02556722982281162,3.859526088363246,0.5390880217785843,76.40043926383335,0.05869571980250939,125
125,231210,6,0.14725470632334983,0.9491813868270204,1.1608585291872349,0.025665453141722923,3.840481283790187,0.5372126436781611,78.44714805251466,0.0581017768366947,126
126,233045,6,0.14793410337852358,0.9493141031663977,1.1616022473075887,0.025583496161930626,3.8001562181272006,0.5395719903206291,77.21721834183536,0.059243728348569225,127
127,234880,6,0.14997662948063836,0.9487233392840352,1.164268444557881,0.025947305889595783,3.793763754242345,0.537242891712039,75.09519301723371,0.059747707646736016,128
128,236715,7,0.14656154462301277,0.9497843488265897,1.1603311527004683,0.02546686910327755,3.8339756463703356,0.5415897199138195,82.07166769883496,0.05723428249692404,129
129,238550,7,0.1435312863850423,0.9502975763659782,1.1562713850920543,0.025013226540375372,3.7507756735149185,0.5413742690058482,67.81404584328793,0.05929774100214828,130
130,240385,7,0.14380555532476802,0.950738563028824,1.1568497195729477,0.024899472178844483,3.8674225769544903,0.532979378270237,84.16211510790302,0.05894116991927482,131
131,242220,8,0.1420462408237545,0.9510438007484634,1.1547779711898596,0.024738881089554313,3.8169577498185006,0.5373511904761906,82.20622336741098,0.05815382458853932,132
132,244055,8,0.14056400249963397,0.9512614344102747,1.1529033686458392,0.024439268533768613,3.83102928086331,0.5367716165413534,77.72304256518544,0.059335161896912327,133
133,245890,8,0.1408215871979089,0.9515594589334373,1.15309294421865,0.024446218549033942,3.895805189484044,0.536489661654135,84.88970997884464,0.05669770509312661,134
134,247725,8,0.1416354569908465,0.9513344200077817,1.154413825870329,0.024462317667671266,3.9087262166173833,0.5375391604010024,85.8344401595868,0.05670458250840938,135
135,249560,9,0.13702180223179122,0.9528508174386925,1.1488987593362727,0.023834393993902653,3.8484597795888,0.5439792663476873,82.48939259640075,0.05604979294730403,136
136,251395,9,0.13930848069280913,0.9522603418379979,1.1514600152079235,0.024287368923629576,3.813419308160481,0.5411881977671449,76.83110246537176,0.05753605525436098,137
137,253230,10,0.13788413629037322,0.952451421572675,1.1497129493189266,0.023956195023765465,3.77592445549212,0.5439896036387262,79.03502065247767,0.05943693948902511,138
138,255065,10,0.1373210542340451,0.9529190634776459,1.1491631891629472,0.023844090358140075,3.8611586231934396,0.5391487979207277,78.46618769408725,0.058716035846633055,139
139,256900,10,0.13711877037601022,0.9530906246846296,1.1489867552660211,0.023822110089659045,3.9105922146847374,0.5459957764782327,85.29984502928765,0.05525207243031719,140
140,258735,11,0.13554212769914714,0.9534642606207024,1.1470241462146185,0.0234924640983311,3.7933148471932663,0.540119165839126,70.30878956905417,0.06001995573931274,141
141,260570,11,0.13502144219318268,0.9532517608349172,1.1463055661976302,0.023456197475400804,3.8693544827009503,0.5395978152929491,82.6828862901781,0.05681608644187143,142
142,262405,11,0.13542746482645376,0.9533700066834598,1.1468796851293674,0.023532685778990668,3.9288858827791717,0.5385716650115856,86.95157763563044,0.05733349126015322,143
143,264240,12,0.1346405237948659,0.9537739556597843,1.1459989025936903,0.023353601152277827,3.8547757173839368,0.5426788124156543,79.7430757450565,0.055937327522124075,144
144,266075,12,0.13432412399461224,0.9541422133724597,1.1457059866877306,0.0233288908903233,3.9528025250685843,0.5462634952766531,101.39329909758936,0.054189674221055056,145
145,267910,13,0.13194886218370713,0.9543579520468829,1.1428763692435462,0.02297890984639683,3.8313790233511673,0.5475834193326451,79.21613462104618,0.05642570602931183,146
146,269745,13,0.1328264503574826,0.9543342950259098,1.144015449472996,0.023028686127024127,3.885495312590348,0.5429566563467492,90.13179459026304,0.05549089719704633,147
147,271580,14,0.13150428372716952,0.954860314152915,1.14242821301193,0.022808791041590337,3.841682499333432,0.5390438596491229,79.36999434088509,0.05792943689860758,148
148,273415,14,0.13110954934979818,0.9549564032697553,1.141973457082425,0.022776204200725524,3.9665634669755634,0.5396315789473685,97.45404372370126,0.05367676556615286,149
149,275250,15,0.1317203524088543,0.9548095423455468,1.1428179875890458,0.022857709185381724,3.8882489141665006,0.5390261367704978,88.1980248978669,0.058230670272706855,150
150,277085,15,0.1303748017928134,0.955217427570481,1.1411349660603225,0.022666503157882302,3.9017445539173328,0.534765485141425,85.40614056558836,0.058614990417595415,151
151,278920,16,0.1319549111248443,0.9549158116925226,1.1431122038808683,0.022888598566754143,3.8307706933272514,0.54500182748538,79.12619799167598,0.05675286561191934,152
152,280755,16,0.12860111335662958,0.9556638851044514,1.1390562111175937,0.022428883380055484,3.906692153529117,0.5418220029239769,99.6190406351207,0.05747257447170869,153
153,282590,17,0.12928822250524155,0.9559344925792784,1.1399362131233324,0.022479223644171403,3.8305157912404915,0.5400242627846211,83.04020081498908,0.05803342045970243,154
154,284425,17,0.12710887417349487,0.9565902371151915,1.1373058973740922,0.022089115852937366,3.9246737103713185,0.5381298992161251,94.66726246703938,0.05551057528317588,155
155,286260,18,0.12816169069831232,0.9564670415676257,1.1386084090085566,0.02224103679440791,3.9011420074262118,0.5422959572845157,93.63588738335878,0.05494413566482616,156
156,288095,19,0.1284844134342971,0.9559470639339739,1.1390100994434487,0.022293656223656148,3.8615731640865927,0.53807992202729,84.22873303133649,0.0579827224252322,157
157,289930,19,0.12936474883812163,0.9557750529821385,1.1399397270397402,0.022456575645222212,3.812233603628058,0.545916179337232,74.7271746532982,0.05664328943880167,158
158,291765,20,0.12915055806512565,0.9561482674152973,1.139856998982426,0.022362194432824417,3.9245554221303838,0.5396630781499206,91.34814505520592,0.055426079805745584,159
159,293600,20,0.12653593655259474,0.956821278176868,1.1366007716403272,0.02202620300311316,3.802992212144952,0.5439393939393938,80.74373462453927,0.057920250829323186,160
160,295435,21,0.12782734533929208,0.9564326491580729,1.1382499656854668,0.022188058242493192,3.8041345533571747,0.5432476540187676,80.60691589876144,0.058077778906955035,161
161,297270,22,0.1273169886006159,0.9568208907034071,1.137756967584394,0.022157551609647864,3.740936309412906,0.5486319966583123,72.07045348296054,0.05770356507131546,162
162,299105,23,0.1266880241438381,0.9569046353172764,1.1368266753974927,0.02200407955506324,3.8829990537543044,0.5450684638425332,95.41475310852799,0.05625707652720135,163
163,300940,23,0.1281174520979704,0.956433176048381,1.1385520879089783,0.022185856359973645,3.759360256947969,0.5539580658964487,84.32069770403939,0.054389706046375365,164
164,302775,24,0.12838172024719885,0.9564178490729061,1.139092051955506,0.022283072971834808,3.760562665838944,0.5551644736842103,77.40501762713454,0.05546367748315782,165
165,304610,25,0.12473964976090988,0.9574105271431579,1.134720287508617,0.021723296134872845,3.792328805672495,0.5502699055330634,92.58341796682257,0.056505612712069185,166
166,306445,25,0.129185125327159,0.9559037238873777,1.139809293389704,0.022482423035016238,3.722986294093885,0.5549370220422851,73.12080628513345,0.05510338692891467,167
167,308280,26,0.12660739233397578,0.9571515773294028,1.1369244778640295,0.02201859417285307,3.785689687728882,0.5489035087719297,80.47340110142999,0.057431603667314916,168
168,310115,27,0.12792946233310068,0.9566156235828546,1.1384197745460403,0.022140222266161108,3.83023970754523,0.551754385964912,79.54618726954013,0.05463233060319307,169
169,311950,28,0.1290106107067185,0.9563116761175346,1.1396871983650834,0.022248604655283444,3.630059564741034,0.5552022417154,62.93333996501929,0.059026748940289094,170
170,313785,29,0.12844086055991516,0.9566586652826399,1.1390597971547929,0.022185509140580765,3.720993272881759,0.5484335839598996,65.31873414877467,0.05700794171792326,171
171,315620,30,0.12892811721957184,0.956418038605089,1.1395371184734395,0.02232366070883226,3.569582031902514,0.5598168214654285,57.391306395131934,0.05618415618435177,172
172,317455,30,0.12846692490114828,0.9566356787946808,1.1391373917933327,0.022294960640273857,3.6297948511023272,0.5662796697626419,59.45872832437376,0.052432862678971494,173
173,319290,31,0.12897634941536415,0.9564667754642103,1.1396227959177896,0.022346391870139762,3.582977471853557,0.5641148325358853,58.120008024530414,0.05662318857774649,174
174,321125,32,0.13024919542917926,0.9562636755841797,1.1414655318415678,0.022613375617106635,3.530013925150821,0.5655975877192982,52.90896695967022,0.05679678139897564,175
175,322960,33,0.13023599757779927,0.9560917173903477,1.1413008752089722,0.022593831281251885,3.6011530022872122,0.5647425014148274,63.18049637794329,0.0563287875900862,176
